Date,Open,High,Low,Close,Volume,Return,Log_Return,Price_Change,Price_Change_Percent,Range,Body,Body_Percent,Upper_Shadow,Lower_Shadow,Candle_Color,Gap,Gap_Percent,Volatility_5,Volatility_10,Volatility_20,HL_Ratio,Close_Position,RSI,RSI_overbought,RSI_oversold,MACD,MACD_signal,MACD_histogram,MACD_crossover,BB_upper,BB_middle,BB_lower,BB_width,BB_position,ATR,ATR_percent,Stoch_K,Stoch_D,CCI,Williams_R,Momentum_10,ROC_10,SMA_7,EMA_7,Close_vs_SMA_7,SMA_14,EMA_14,Close_vs_SMA_14,SMA_21,EMA_21,Close_vs_SMA_21,SMA_50,EMA_50,Close_vs_SMA_50,SMA_100,EMA_100,Close_vs_SMA_100,SMA_200,EMA_200,Close_vs_SMA_200,MA_7_21_crossover,MA_50_200_crossover,Close_lag_1,Return_lag_1,Close_lag_2,Return_lag_2,Close_lag_3,Return_lag_3,Close_lag_5,Return_lag_5,Close_lag_7,Return_lag_7,Close_lag_14,Return_lag_14,Close_lag_21,Return_lag_21,RSI_lag_1,RSI_lag_3,RSI_lag_5,Cumulative_Return_3,Cumulative_Return_5,Cumulative_Return_10,Cumulative_Return_20,Rolling_Mean_5,Rolling_Std_5,Rolling_Min_5,Rolling_Max_5,Rolling_Mean_10,Rolling_Std_10,Rolling_Min_10,Rolling_Max_10,Rolling_Mean_20,Rolling_Std_20,Rolling_Min_20,Rolling_Max_20,Day_of_Week,Day_of_Month,Month,Quarter,Year,Week_of_Year,Is_Monday,Is_Friday,Is_Month_Start,Is_Month_End,Is_Quarter_Start,Is_Quarter_End,Day_sin,Day_cos,Month_sin,Month_cos,Target_Direction,Target_Return,Target_Close,Target_Direction_Multi
2021-11-22,1.343360185623169,1.3449898958206177,1.3392258882522583,1.3434540033340454,0,-0.0048229801932583305,-0.004834648294027303,9.381771087646484e-05,0.006983809099042482,0.005764007568359375,9.381771087646484e-05,0.016276472534745203,0.0015358924865722656,0.0041342973709106445,1,-0.006604671478271484,-0.4892476603022555,0.0035374726350573915,0.00497165842974084,0.0052782382371552505,1.0043039845771513,0.7335373924553276,36.296576788189164,0,0,-0.006691511028251718,-0.005964676626531912,-0.0007268344017198058,-1,1.3843740414000563,1.356473183631897,1.3285723258637379,0.04113735251802898,0.2666885296854691,0.011955797672271729,0.8899298109649503,23.642941616923604,35.59900443897056,-76.70347744320685,-76.35705838307639,-0.00567317008972168,-0.42050669510454747,1.3434628929410661,1.3462300153182483,-0.0006616935285252978,1.3492271048682076,1.3501466891483622,-0.4278821195729088,1.357416033744812,1.3536825311309317,-1.0285741485054123,1.3631966662406922,1.3621500464888745,-1.4482622643944287,1.3719634652137755,1.3695275906093705,-2.0780044514733365,1.3836653125286102,1.3690243785256984,-2.906144197622451,-1,-1,1.3499648571014404,0.0005939419686358249,1.34916353225708,0.0049919246188836475,1.3424620628356934,0.0012082364921559563,1.341705560684204,0.0037835945182471686,1.3412736654281616,-0.010860263698648787,1.365541934967041,-0.002034612988800699,1.379120111465454,-0.0023003608618876736,38.05641456704264,32.46476705090289,30.46402990557968,0.000738896484163476,0.0013031492907800146,-0.0042050669510455,-0.0238463094244572,1.3451772928237915,0.004121521759841393,1.3408420085906982,1.3499648571014404,1.345796489715576,0.006736111688250757,1.3366482257843018,1.3564507961273191,1.356473183631897,0.013950428884079595,1.3366482257843018,1.380071759223938,0,22,11,4,2021,47,1,0,0,0,0,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0.002754041216479708,1.3397642374038696,2
2021-11-23,1.3397642374038696,1.3408420085906982,1.3344186544418335,1.3397642374038696,0,-0.00274647730478228,-0.0027502557935165746,0.0,0.0,0.006423354148864746,0.0,0.0,0.0010777711868286133,0.005345582962036133,0,-0.0036897659301757812,-0.27464773047822266,0.003788665811309157,0.0045600096067138435,0.005279576244584122,1.0048135973875092,0.8322105302228904,36.34749094227041,0,0,-0.006929939187481526,-0.006157729138721835,-0.0007722100487596913,-1,1.3818258067886207,1.3546392142772674,1.3274526217659142,0.04013849920306337,0.22642807539808596,0.012221217155456543,0.9121916240381387,15.251135961690203,27.215700799997876,-94.71252249368746,-84.7488640383098,-0.016686558723449485,-1.2301632149938486,1.3439080374581474,1.3446135708396536,-0.3083395544024925,1.347657459122794,1.3487623622490965,-0.5856994049557862,1.3556775195258004,1.3524172317011989,-1.1738250352854585,1.362315652370453,1.361272171622796,-1.6553736960552068,1.3715049350261688,1.3689382172785685,-2.314297004093069,1.3834067410230637,1.368733232842894,-3.1547123723655868,-1,-1,1.3434540033340454,-0.0048229801932583305,1.3499648571014404,0.0005939419686358249,1.34916353225708,0.0049919246188836475,1.3408420085906982,-0.0006436226537404055,1.3366482257843018,-0.0034485428015790243,1.3617392778396606,-0.0027847238008638087,1.3762730360031128,-0.002064414432558781,36.296576788189164,32.400588101932144,30.038130564587803,-0.006966757274773028,-0.0008038017752453053,-0.012301632149938513,-0.02664793998083914,1.3449617385864259,0.004422158068143525,1.3397642374038696,1.3499648571014404,1.3441278338432312,0.005806189271639962,1.3366482257843018,1.3560001850128174,1.3546392142772674,0.013593296255676604,1.3366482257843018,1.380071759223938,1,23,11,4,2021,47,0,0,0,0,0,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0.0016211301977877568,1.337595820426941,1
2021-11-24,1.3375779390335083,1.3389748334884644,1.332480549812317,1.337595820426941,0,-0.0016185063882064865,-0.001619817584648349,1.7881393432617188e-05,0.0013368487107029978,0.006494283676147461,1.7881393432617188e-05,0.002753405044238041,0.0013790130615234375,0.005097389221191406,1,-0.002186298370361328,-0.1631853059906892,0.0037450265663855745,0.004550075631044214,0.005268578655235634,1.004873829998541,0.7876574029883623,28.710146680587613,0,1,-0.007210747342445201,-0.006368332779466509,-0.000842414562978692,-1,1.3788144601991752,1.3526883006095887,1.3265621410200021,0.03862849937833096,0.21116152508186906,0.011159428528376989,0.8342900267746848,18.227385680606588,19.040487753073453,-101.0098503498313,-81.77261431939341,-0.018404364585876465,-1.3572538403232224,1.3433209317071098,1.3428591332364754,-0.4261908785187507,1.345379454748971,1.3472734900061425,-0.5785456507868547,1.3538276240939187,1.3510698306762663,-1.1989564533993913,1.3614470744132996,1.3603436872621744,-1.7519046046381992,1.371075222492218,1.368317575756754,-2.441835540169801,1.3831506615877152,1.3684234078437305,-3.2935559679725723,-1,-1,1.3397642374038696,-0.00274647730478228,1.3434540033340454,-0.0048229801932583305,1.3499648571014404,0.0005939419686358249,1.3424620628356934,0.0012082364921559563,1.341705560684204,0.0037835945182471686,1.3694878816604614,0.005690225689233053,1.37644362449646,0.00012394960075834405,36.34749094227041,38.05641456704264,32.46476705090289,-0.009162487904357364,-0.003624864004330597,-0.013572538403232248,-0.028343653845954053,1.3439884901046752,0.005511221197608004,1.337595820426941,1.3499648571014404,1.3422873973846436,0.004362070330557836,1.3366482257843018,1.3499648571014404,1.3526883006095887,0.013063079794793243,1.3366482257843018,1.380071759223938,2,24,11,4,2021,47,0,0,0,0,0,0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0.0033975183173391432,1.333066701889038,2
2021-11-25,1.3331022262573242,1.3353006839752195,1.330654263496399,1.333066701889038,0,-0.0033860142718278308,-0.003391759791426144,-3.552436828613281e-05,-0.00266478951024388,0.004646420478820579,3.552436828613281e-05,0.007645534546014681,0.0021984577178952858,0.00241243839263916,0,-0.004493594169616699,-0.33594558991537593,0.0020333128602102843,0.003240991147379698,0.005282634015002423,1.0034918315044599,0.519203632911742,35.36743412732791,0,0,-0.007709877178076141,-0.006636641659188435,-0.0010732355188877059,-1,1.3763146889540487,1.3506772935390472,1.3250398981240457,0.037962280905495034,0.15654483684983855,0.009733847209385462,0.7301845583264511,8.071071051109737,13.849864231135498,-117.83042201248217,-91.92892894889026,-0.008206963539123535,-0.6118783772962326,1.3422101736068726,1.3404110253996162,-0.6812250344715776,1.344108487878527,1.3453792515905285,-0.8214951463416997,1.351753938765753,1.3494331826047001,-1.3824436786015637,1.360410645008087,1.359274001561267,-2.0099771506041364,1.3706047904491425,1.3676195386504626,-2.738797414227867,1.382882817387581,1.368071599824281,-3.6023381643175645,-1,-1,1.337595820426941,-0.0016185063882064865,1.3397642374038696,-0.00274647730478228,1.3434540033340454,-0.0048229801932583305,1.34916353225708,0.0049919246188836475,1.3408420085906982,-0.0006436226537404055,1.3508602380752563,-0.01360190464965605,1.3766140937805176,0.0001238476324230131,28.710146680587613,36.296576788189164,32.400588101932144,-0.007731787928153211,-0.01193097054818315,-0.006118783772962377,-0.029287502175570634,1.3407691240310669,0.0063674375404155275,1.333066701889038,1.3499648571014404,1.3414667010307313,0.005254702296339822,1.333066701889038,1.3499648571014404,1.3506772935390472,0.012818697707500819,1.333066701889038,1.380071759223938,3,25,11,4,2021,47,0,0,0,0,0,0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0.001239711451474168,1.331416130065918,1
2021-11-26,1.3313452005386353,1.3348461389541626,1.328056573867798,1.331416130065918,0,-0.0012381764699254116,-0.0012389436437405118,7.092952728271484e-05,0.0053276586158134045,0.006789565086364524,7.092952728271484e-05,0.010446843999649187,0.003430008888244629,0.0032886266708371803,1,-0.001721501350402832,-0.12913842555390198,0.0014376099075420245,0.003098024699668837,0.005064032198879075,1.005112406519393,0.4948116934421747,35.41548459295751,0,0,-0.00814474101606355,-0.006938261530563459,-0.0012064794855000914,-1,1.3712349013794218,1.3482445120811462,1.3252541227828705,0.03410418376231739,0.13401267814785678,0.009305443082536955,0.6989132001935597,10.341031681380246,12.213162804365515,-124.5325815984055,-89.65896831861976,-0.005232095718383789,-0.3914340076510232,1.3406321832111903,1.3381623015661916,-0.6874408402756105,1.3428434133529663,1.3435175020539138,-0.8509766048235945,1.3497600952784221,1.347795268737538,-1.359053751601702,1.35944495677948,1.3581815360124299,-2.061784596263627,1.3701281309127809,1.3669026394705706,-2.8254292407727477,1.3825561702251434,1.3677068687819092,-3.6989484594248,-1,-1,1.333066701889038,-0.0033860142718278308,1.337595820426941,-0.0016185063882064865,1.3397642374038696,-0.00274647730478228,1.3499648571014404,0.0005939419686358249,1.3424620628356934,0.0012082364921559563,1.349127173423767,-0.0012829340909157327,1.3732868432998655,-0.002416981269975693,35.36743412732791,36.34749094227041,38.05641456704264,-0.006231027150066515,-0.013740155484750272,-0.003914340076510259,-0.03525586900305877,1.3370593786239624,0.004906194497958845,1.331416130065918,1.3434540033340454,1.340943491458893,0.005995978804963007,1.331416130065918,1.3499648571014404,1.3482445120811462,0.011495194649137851,1.331416130065918,1.3694878816604614,4,26,11,4,2021,47,0,1,0,0,0,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1,-0.002010414050219844,1.334098219871521,-2
2021-11-29,1.3339558839797974,1.336308836936951,1.32902729511261,1.334098219871521,0,0.0020144639568624445,0.002012437645177261,0.0001423358917236328,0.010670209819756563,0.00728154182434082,0.0001423358917236328,0.01954749353328313,0.0022106170654299095,0.004928588867187278,1,0.0025397539138793945,0.190755831818986,0.0020910297653008963,0.0028758987534501174,0.004871034654460123,1.0054788504729122,0.696408107134641,30.069790331392596,0,0,-0.008178672858871083,-0.007186343796224984,-0.0009923290626460994,-1,1.368292223507801,1.3465331256389619,1.3247740277701228,0.032318696739842785,0.2142596204494137,0.009010050977979371,0.675366389353782,21.116203491520576,13.176102074670176,-103.79105072634705,-78.88379650847942,-0.0076073408126831055,-0.5669903319774373,1.338479995727539,1.337146281142524,-0.32736954381125116,1.3412468007632665,1.3422615977629282,-0.5329802753436197,1.347570879118783,1.346550082476991,-0.999773700665918,1.358667595386505,1.3572370922421981,-1.8083433798238735,1.369569606781006,1.3662530470032626,-2.5899659815652454,1.3822110867500306,1.3673724543648904,-3.4808624630291884,-1,-1,1.331416130065918,-0.0012381764699254116,1.333066701889038,-0.0033860142718278308,1.337595820426941,-0.0016185063882064865,1.3434540033340454,-0.0048229801932583305,1.34916353225708,0.0049919246188836475,1.3564507961273191,0.00542841538427119,1.380071759223938,0.004940640010625108,35.41548459295751,28.710146680587613,36.296576788189164,-0.0026148411216652123,-0.006963977508203656,-0.00566990331977435,-0.025014309547975122,1.3351882219314575,0.00341518948749582,1.331416130065918,1.3397642374038696,1.3401827573776246,0.006360081119702536,1.331416130065918,1.3499648571014404,1.3465331256389619,0.010879548934419562,1.331416130065918,1.3694878816604614,0,29,11,4,2021,48,1,0,0,0,0,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0.0019478093456708478,1.3315047025680542,1
2021-11-30,1.3316643238067627,1.3369340896606443,1.3206201791763306,1.3315047025680542,0,-0.0019440227599708537,-0.0019459148247588348,-0.0001596212387084961,-0.011986597211840503,0.016313910484313743,0.0001596212387084961,0.009784364016339071,0.005269765853881614,0.010884523391723633,0,-0.0024338960647583008,-0.18243754683914462,0.001989703332942343,0.0029090717596962166,0.004870313131254535,1.0123532191477558,0.6671927863150524,28.96301073947808,0,1,-0.00831894365611796,-0.00741286376820358,-0.0009060798879143806,-1,1.3656336885931362,1.3448312640190125,1.324028839444889,0.030936854504639965,0.1796873027114492,0.009473162037985634,0.7114629050663419,35.37442902914615,22.27722140068231,-124.96781571690195,-64.62557097085386,-0.009337306022644043,-0.6963763040552471,1.335842830794198,1.3357358864989066,-0.32474840049594444,1.3394971234457833,1.3408273450702783,-0.5966732393697938,1.3458174864451091,1.3451823206670876,-1.0635011077810619,1.357972297668457,1.3562279789216436,-1.9490526534190589,1.3689976930618286,1.3655649609748426,-2.7387183107605906,1.3818329960107802,1.3670155613121857,-3.642140084078105,-1,-1,1.334098219871521,0.0020144639568624445,1.331416130065918,-0.0012381764699254116,1.333066701889038,-0.0033860142718278308,1.3397642374038696,-0.00274647730478228,1.3499648571014404,0.0005939419686358249,1.3560001850128174,-0.00033219864353961626,1.36832594871521,-0.008511014322424182,30.069790331392596,35.36743412732791,36.34749094227041,-0.0011717338065457827,-0.006164916636243634,-0.006963763040552462,-0.024925805299277237,1.3335363149642945,0.002531723281580496,1.331416130065918,1.337595820426941,1.33924902677536,0.006913844254526846,1.331416130065918,1.3499648571014404,1.3448312640190125,0.010401212287061845,1.331416130065918,1.3694878816604614,1,30,11,4,2021,48,0,0,0,1,0,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0.001438032705986858,1.3295927047729492,1
2021-12-01,1.3295927047729492,1.3351134061813354,1.3277214765548706,1.3295927047729492,0,-0.001435967737415722,-0.0014369997271414501,0.0,0.0,0.007391929626464844,0.0,0.0,0.0055207014083862305,0.0018712282180786133,0,-0.0019119977951049805,-0.1435967737415675,0.0019825566740359285,0.002836137684978096,0.004857263909173544,1.0055673797230766,0.2531447555154174,37.1370661793856,0,0,-0.008486563692816862,-0.007627603753126237,-0.0008589599396906251,-1,1.3634863287002315,1.343223935365677,1.3229615420311225,0.03016979194766699,0.16363226772718595,0.008645679269518139,0.6502502035760295,29.160483974073372,28.55037216491336,-109.3069274239118,-70.83951602592663,-0.01286935806274414,-0.9586384910989658,1.33386264528547,1.3342000910674172,-0.3201184565452042,1.3386627691132682,1.3393293930306345,-0.6775466196260127,1.3441056183406286,1.3437650828585295,-1.0797450267038045,1.3572492122650146,1.3551834583667928,-2.0376882330925383,1.3684875679016113,1.3648526390698545,-2.842178770268411,1.3814208066463471,1.366643194580452,-3.751796818466935,-1,-1,1.3315047025680542,-0.0019440227599708537,1.334098219871521,0.0020144639568624445,1.331416130065918,-0.0012381764699254116,1.337595820426941,-0.0016185063882064865,1.3434540033340454,-0.0048229801932583305,1.3412736654281616,-0.010860263698648787,1.365541934967041,-0.002034612988800699,28.96301073947808,35.41548459295751,28.710146680587613,-0.0013695382321066152,-0.0059832092264142656,-0.00958638491098962,-0.023606995545953913,1.3319356918334961,0.0017248909968281476,1.3295927047729492,1.334098219871521,1.3379620909690857,0.007427950948031153,1.3295927047729492,1.3499648571014404,1.343223935365677,0.0101311966672772,1.3295927047729492,1.3694878816604614,2,1,12,4,2021,48,0,0,1,0,0,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0,0.0011992741160020692,1.3280000686645508,1
2021-12-02,1.3279330730438232,1.3332622051239014,1.3272457122802734,1.3280000686645508,0,-0.001197837580396821,-0.0011985555612382174,6.699562072753906e-05,0.005045105215579501,0.00601649284362793,6.699562072753906e-05,0.011135327917574796,0.005262136459350586,0.0006873607635498047,1,-0.0016596317291259766,-0.12482256582547865,0.001579307327168995,0.0019207368467510336,0.004580624467752565,1.004533066325218,0.12538141470180306,39.795131777362656,0,0,-0.008648224850526631,-0.007831727972606317,-0.0008164968779203145,-1,1.3583547525156583,1.3411495447158814,1.3239443369161046,0.025657403930180997,0.11786349213692153,0.008583784103393523,0.6463692514734172,23.984456420250044,29.50645647448985,-111.68289988710175,-76.01554357974996,-0.021163463592529297,-1.568635905621013,1.3321820497512817,1.3326500854667005,-0.31391963940001766,1.3380450436047144,1.33781881644849,-0.7507202383189138,1.3424989893322898,1.342331899749986,-1.0799949037541001,1.3565749859809875,1.354117443084352,-2.1064016078531145,1.3679094755649566,1.3641228852004426,-2.917547367958895,1.3809866696596145,1.3662586858648709,-3.836865493287045,-1,-1,1.3295927047729492,-0.001435967737415722,1.3315047025680542,-0.0019440227599708537,1.334098219871521,0.0020144639568624445,1.333066701889038,-0.0033860142718278308,1.3397642374038696,-0.00274647730478228,1.3366482257843018,-0.0034485428015790243,1.3617392778396606,-0.0027847238008638087,37.1370661793856,30.069790331392596,35.36743412732791,-0.0045709911880083,-0.0038007349649552546,-0.015686359056210075,-0.030294399498890012,1.3309223651885986,0.002290021142896246,1.3280000686645508,1.334098219871521,1.3358457446098329,0.006876291635609984,1.3280000686645508,1.3499648571014404,1.3411495447158814,0.008602603899888418,1.3280000686645508,1.3564507961273191,3,2,12,4,2021,48,0,0,0,0,0,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,1,-0.0015032925081680526,1.3299994468688965,-1
2021-12-03,1.3300702571868896,1.3308136463165283,1.321143627166748,1.3299994468688965,0,0.0015055557989211987,0.001504423586053336,-7.081031799316406e-05,-0.0053238028300045225,0.009670019149780273,7.081031799316406e-05,0.0073226657461968984,0.0007433891296386719,0.008855819702148438,0,0.002070188522338867,0.1558876818749466,0.0018287300450817705,0.0020524034221568186,0.0036320205369149154,1.0073194306439779,0.9158016716388471,35.112311853388164,0,0,-0.008516832626157322,-0.007968748903316518,-0.0005480837228408041,-1,1.357362226216304,1.3401065051555634,1.3228507840948227,0.025752760686342014,0.2071389178380392,0.008681254727499794,0.652726190821908,30.482385621801303,27.875775338708234,-118.04122813865617,-69.5176143781987,-0.019965410232543945,-1.4789577763833361,1.331096853528704,1.3319874258172495,-0.0824437873846895,1.3372088926179069,1.3367762338378777,-0.5391413255483313,1.3406185876755488,1.341210767669887,-0.7921075318718662,1.355729968547821,1.3531716393111968,-1.8979090435306656,1.3673797416687012,1.3634471735503129,-2.7337171716605324,1.3806325906515122,1.3658978974171498,-3.667387263306765,-1,-1,1.3280000686645508,-0.001197837580396821,1.3295927047729492,-0.001435967737415722,1.3315047025680542,-0.0019440227599708537,1.331416130065918,-0.0012381764699254116,1.337595820426941,-0.0016185063882064865,1.341705560684204,0.0037835945182471686,1.3694878816604614,0.005690225689233053,39.795131777362656,28.96301073947808,35.41548459295751,-0.0011304922140000784,-0.0010640423869218152,-0.014789577763833384,-0.015442597700619953,1.3306390285491942,0.0023012694080803754,1.3280000686645508,1.334098219871521,1.3338492035865783,0.004949955993870175,1.3280000686645508,1.3434540033340454,1.3401065051555634,0.008627860530370339,1.3280000686645508,1.3564507961273191,4,3,12,4,2021,48,0,1,0,0,0,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0,0.004734756041550936,1.3237318992614746,2
2021-12-06,1.323293924331665,1.3285505771636963,1.322383999824524,1.3237318992614746,0,-0.004712443769940622,-0.004723582340116759,0.0004379749298095703,0.033097327944792865,0.006166577339172363,0.0004379749298095703,0.07102399041156798,0.00481867790222168,0.0009099245071411133,1,-0.006705522537231445,-0.5041748365397957,0.0022152599429646046,0.0020326430325400685,0.003736877407182849,1.004663227428637,0.21858145334338572,30.8691966475443,0,0,-0.008816807386275993,-0.008138360599908414,-0.0006784467863675796,-1,1.3570105736128788,1.3388367414474487,1.3206629092820186,0.027148690505433764,0.08443431059338732,0.008778648717062782,0.6631742214537923,10.113012517773223,21.52661818660818,-127.44114376567872,-89.88698748222677,-0.0197221040725708,-1.4680148351656641,1.329763310296195,1.3299235441783057,-0.4535702698382438,1.3359867419515337,1.3350369892276908,-0.9172877473437979,1.3393267620177496,1.3396217796327585,-1.1643807320612876,1.3548665165901184,1.3520171397014038,-2.297984114848617,1.3668531942367554,1.3626607324752864,-3.154786128978504,1.380264985561371,1.3654783352464466,-4.095813984363561,-1,-1,1.3299994468688965,0.0015055557989211987,1.3280000686645508,-0.001197837580396821,1.3295927047729492,-0.001435967737415722,1.334098219871521,0.0020144639568624445,1.333066701889038,-0.0033860142718278308,1.3408420085906982,-0.0006436226537404055,1.3508602380752563,-0.01360190464965605,35.112311853388164,37.1370661793856,30.069790331392596,-0.00440797056905895,-0.0077702829189328915,-0.014680148351656652,-0.01882348429603209,1.328565764427185,0.0029763095163724764,1.3237318992614746,1.3315047025680542,1.3318769931793213,0.00461555472510739,1.3237318992614746,1.3397642374038696,1.3388367414474487,0.009086916082715056,1.3237318992614746,1.3564507961273191,0,6,12,4,2021,49,1,0,0,0,0,0,0.0,1.0,-2.4492935982947064e-16,1.0,1,-0.0020385638437699916,1.326435923576355,-2
2021-12-07,1.3264182806015017,1.3289742469787598,1.3210563659667969,1.326435923576355,0,0.002042728075366984,0.002040644543282551,1.764297485329358e-05,0.001330121509279326,0.00791788101196289,1.764297485329358e-05,0.0022282445046392253,0.002538323402404785,0.005361914634704812,1,0.0026863813400270775,0.20293998667901264,0.002704555083455575,0.002252353728199002,0.003502382531786945,1.0059935981657893,0.679418849744053,32.50525088425671,0,0,-0.008735648265680185,-0.008257818133062768,-0.0004778301326174173,-1,1.3543025256530434,1.3373359978199004,1.3203694699867574,0.025373620183411674,0.17877710894232415,0.008719154766627688,0.6573370497324124,18.901023970121614,19.83214070323204,-112.25735647163785,-81.09897602987839,-0.013328313827514648,-0.9948253174261176,1.3290518522262573,1.329051639027818,-0.19682668102982692,1.334842017718724,1.3338901804741794,-0.6297444964112775,1.33824622631073,1.3384230654458127,-0.8825209070033035,1.3539919686317443,1.3510139547553235,-2.035170495378613,1.3664475739002229,1.3619434095267926,-2.928151148138336,1.3799324065446854,1.3650898535382865,-3.8767466228497582,-1,-1,1.3237318992614746,-0.004712443769940622,1.3299994468688965,0.0015055557989211987,1.3280000686645508,-0.001197837580396821,1.3315047025680542,-0.0019440227599708537,1.331416130065918,-0.0012381764699254116,1.3424620628356934,0.0012082364921559563,1.349127173423767,-0.0012829340909157327,30.8691966475443,39.795131777362656,28.96301073947808,-0.0011778200356334922,-0.0038068051745691056,-0.009948253174261179,-0.02212750557311549,1.3275520086288453,0.0025590053687738505,1.3237318992614746,1.3299994468688965,1.3305441617965699,0.003963196392396367,1.3237318992614746,1.337595820426941,1.3373359978199004,0.008483263916571518,1.3237318992614746,1.3560001850128174,1,7,12,4,2021,49,0,0,0,0,0,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0,0.0013794564484415073,1.3246086835861206,1
2021-12-08,1.3248542547225952,1.326259970664978,1.3174710273742676,1.3246086835861206,0,-0.0013775561697000338,-0.0013785058724798522,-0.0002455711364746094,-0.018535709539312935,0.00878894329071045,0.0002455711364746094,0.027940917167387797,0.0014057159423828125,0.007137656211853027,0,-0.0015816688537597656,-0.11924200978327307,0.0027010269396200042,0.0022462470828864766,0.003497924836134731,1.006671071399746,0.8121176773773516,20.002737866735785,0,1,-0.008718273247161568,-0.008349909155882528,-0.0003683640912790394,-1,1.351201931318285,1.3357664227485657,1.3203309141788464,0.023111089344435145,0.13856911121367704,0.008721819945744074,0.6584450225806645,21.296763958939483,16.770266815611432,-126.87173896237898,-78.70323604106052,-0.012987136840820312,-0.9709313263759308,1.3276962041854858,1.3279409001673936,-0.2325472189821709,1.3330880999565125,1.3326526475557716,-0.6360732175666794,1.3367299352373396,1.337167212549477,-0.906783885936302,1.3533996534347534,1.3499784539251587,-2.1273073164726375,1.3660603952407837,1.3612041080230168,-3.0343981714920254,1.3795779591798782,1.3646870558273196,-3.9844994063572448,-1,-1,1.326435923576355,0.002042728075366984,1.3237318992614746,-0.004712443769940622,1.3299994468688965,0.0015055557989211987,1.3295927047729492,-0.001435967737415722,1.334098219871521,0.0020144639568624445,1.34916353225708,0.0049919246188836475,1.3564507961273191,0.00542841538427119,32.50525088425671,35.112311853388164,37.1370661793856,-0.004053207161451744,-0.003748532290330009,-0.009709313263759345,-0.023150071639850167,1.3265552043914794,0.0025359742716585696,1.3237318992614746,1.3299994468688965,1.3292454481124878,0.0034960258487720963,1.3237318992614746,1.334098219871521,1.3357664227485657,0.0077177542848596995,1.3237318992614746,1.3499648571014404,2,8,12,4,2021,49,0,0,0,0,0,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0,0.0027288107694853903,1.3210039138793943,2
2021-12-09,1.3210039138793943,1.3217023611068726,1.317627191543579,1.3210039138793943,0,-0.002721384625810508,-0.002725094324825091,0.0,0.0,0.004075169563293457,0.0,0.0,0.0006984472274782494,0.0033767223358152076,0,-0.0036047697067262963,-0.2721384625810457,0.002846493985749058,0.002175637183062158,0.0026909172163592627,1.0030928092479023,0.8286090390521614,16.888101403843436,0,1,-0.00889286677624157,-0.008458500679954337,-0.00043436609628723366,-1,1.3512885089288802,1.3347529351711271,1.318217361413374,0.02477698055128539,0.08425932195771817,0.00849590982709609,0.6431403978316869,12.838051506421252,17.67861314516077,-134.95914662611622,-87.16194849357875,-0.012062788009643777,-0.9048900548299691,1.3261960915156774,1.3262066535953938,-0.39150904376057394,1.3310194611549375,1.331099483065588,-0.7524718884915904,1.3350634461357478,1.3356978217612876,-1.05309843491318,1.3529668831825257,1.3488421974527758,-2.362435452074496,1.3655563986301422,1.3604080645746282,-3.2625884068531175,1.3792194813489913,1.3642523976984846,-4.2209066980882115,-1,-1,1.3246086835861206,-0.0013775561697000338,1.326435923576355,0.002042728075366984,1.3237318992614746,-0.004712443769940622,1.3280000686645508,-0.001197837580396821,1.3315047025680542,-0.0019440227599708537,1.3499648571014404,0.0005939419686358249,1.3560001850128174,-0.00033219864353961626,20.002737866735785,30.8691966475443,39.795131777362656,-0.0020608292235023695,-0.0052681885718514065,-0.009048900548299654,-0.015112316055423958,1.3251559734344482,0.0033415796882773937,1.3210039138793943,1.3299994468688965,1.3280391693115234,0.004065704684737065,1.3210039138793943,1.334098219871521,1.3347529351711271,0.008267786878876478,1.3210039138793943,1.3499648571014404,3,9,12,4,2021,49,0,0,0,0,0,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,1,-0.0010567823784627395,1.3224014043807983,-1
