Date,Open,High,Low,Close,Volume,Return,Log_Return,Price_Change,Price_Change_Percent,Range,Body,Body_Percent,Upper_Shadow,Lower_Shadow,Candle_Color,Gap,Gap_Percent,Volatility_5,Volatility_10,Volatility_20,HL_Ratio,Close_Position,RSI,RSI_overbought,RSI_oversold,MACD,MACD_signal,MACD_histogram,MACD_crossover,BB_upper,BB_middle,BB_lower,BB_width,BB_position,ATR,ATR_percent,Stoch_K,Stoch_D,CCI,Williams_R,Momentum_10,ROC_10,SMA_7,EMA_7,Close_vs_SMA_7,SMA_14,EMA_14,Close_vs_SMA_14,SMA_21,EMA_21,Close_vs_SMA_21,SMA_50,EMA_50,Close_vs_SMA_50,SMA_100,EMA_100,Close_vs_SMA_100,SMA_200,EMA_200,Close_vs_SMA_200,MA_7_21_crossover,MA_50_200_crossover,Close_lag_1,Return_lag_1,Close_lag_2,Return_lag_2,Close_lag_3,Return_lag_3,Close_lag_5,Return_lag_5,Close_lag_7,Return_lag_7,Close_lag_14,Return_lag_14,Close_lag_21,Return_lag_21,RSI_lag_1,RSI_lag_3,RSI_lag_5,Cumulative_Return_3,Cumulative_Return_5,Cumulative_Return_10,Cumulative_Return_20,Rolling_Mean_5,Rolling_Std_5,Rolling_Min_5,Rolling_Max_5,Rolling_Mean_10,Rolling_Std_10,Rolling_Min_10,Rolling_Max_10,Rolling_Mean_20,Rolling_Std_20,Rolling_Min_20,Rolling_Max_20,Day_of_Week,Day_of_Month,Month,Quarter,Year,Week_of_Year,Is_Monday,Is_Friday,Is_Month_Start,Is_Month_End,Is_Quarter_Start,Is_Quarter_End,Day_sin,Day_cos,Month_sin,Month_cos,Target_Direction,Target_Return,Target_Close,Target_Direction_Multi
2021-09-03,109.94499969482422,110.06600189208984,109.60399627685548,109.94499969482422,0,-0.0013715391625641615,-0.0013724805832967773,0.0,0.0,0.4620056152343608,0.0,0.0,0.121002197265625,0.3410034179687358,0,-0.1510009765625,-0.1371539162564188,0.0012408776584285647,0.0012629684595142942,0.002501230282981912,1.0042152260038708,0.7380936653675856,57.588612572055105,0,0,0.0042368959417444785,-0.028472401290970596,0.032709297232715075,1,110.60133958997282,109.95929985046386,109.3172601109549,0.01167777060025089,0.4888634964787518,0.4560007367815321,0.4147535022486328,63.44317554761203,69.833827737488,-22.360197888904157,-36.55682445238797,0.177001953125,0.1612509627273265,109.98999895368304,109.96558345623637,-0.04091213681870487,109.83014242989677,109.92826032847132,0.10457717925729249,109.94942837669736,109.9247910700348,-0.004027926237104573,110.09499954223632,109.90683220915419,-0.13624583135999346,109.70660949707032,109.48655132920108,0.21729793569116307,107.7938697052002,108.58130445849744,1.9955958492881232,1,1,110.09600067138672,0.0003634596534134449,110.05599975585938,0.0010186959858660138,109.94400024414062,0.0007190859865038313,110.0479965209961,0.0006546755433003426,109.7300033569336,0.00047413293877895946,109.6240005493164,-0.00705596160860289,109.52899932861328,0.004936205993307352,44.40395960292743,38.50212866413248,46.38811474660513,9.09054319819802e-06,-0.0009359264087304142,0.0016125096272732176,0.0017585173426359901,109.9811996459961,0.09350323259610832,109.86499786376952,110.09600067138672,109.91779937744141,0.13913681589226223,109.6780014038086,110.09600067138672,109.95929985046386,0.32101986975448116,109.2969970703125,110.5979995727539,4,3,9,3,2021,35,0,1,0,0,0,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0,0.0016489901603442547,109.76399993896484,1
2021-09-06,109.77799987792967,109.93099975585938,109.7490005493164,109.76399993896484,0,-0.0016462754682957659,-0.0016476320688511052,-0.01399993896482954,-0.012752955036890008,0.18199920654296875,0.01399993896482954,0.07692307692299884,0.1529998779297017,0.0149993896484375,0,-0.16699981689454546,-0.1518939627614617,0.00123594604094369,0.0013683331480574326,0.002287404657582722,1.0016583222228177,0.08241458813665899,61.85887376443812,0,0,-0.009678385067630302,-0.024713598046302538,0.015035212978672236,1,110.56602088743792,109.93454971313477,109.30307853883163,0.011488129545277918,0.36495838518825763,0.43357195172991275,0.395003782634565,34.61544401544401,57.949587324661046,-33.86297961893675,-65.38455598455599,-0.07599639892578125,-0.06918827518165656,109.95971352713448,109.9151875769185,-0.17798662973175228,109.86349977765765,109.9063589432038,-0.09056678414047781,109.9499998546782,109.91017369448298,-0.16916772711158545,110.0738395690918,109.90123094365657,-0.2814834399707422,109.71705947875977,109.49204536107759,0.04278319199226832,107.82227970123292,108.59307257273095,1.8008525168567102,1,1,109.94499969482422,-0.0013715391625641615,110.09600067138672,0.0003634596534134449,110.05599975585938,0.0010186959858660138,109.86499786376952,-0.0016628985807266572,109.97599792480467,0.0022418168262594573,109.2969970703125,-0.00298295516825986,109.7519989013672,0.0020359865800003707,57.588612572055105,44.180078136999455,42.787013304648994,-0.0026531930793621816,-0.000919291191630589,-0.0006918827518165305,-0.004489454235258705,109.96100006103515,0.1290389092507739,109.76399993896484,110.09600067138672,109.91019973754882,0.14577566131145933,109.6780014038086,110.09600067138672,109.93454971313477,0.3157355871515753,109.2969970703125,110.5979995727539,0,6,9,3,2021,36,1,0,0,0,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,1,-0.0005099231106809876,109.81999969482422,0
2021-09-07,109.81900024414062,110.2509994506836,109.68699645996094,109.81999969482422,0,0.0005101832649185845,0.0005100531656844369,0.00099945068359375,0.0009100890386653065,0.5640029907226562,0.00099945068359375,0.0017720662833953331,0.430999755859375,0.1320037841796875,1,0.05500030517578125,0.05010778142775829,0.0012008470827691124,0.001282947445466017,0.002288734201244146,1.0051419312126806,0.235820087926953,57.92710813248237,0,0,-0.016003158780577564,-0.022971510193157546,0.006968351412579982,1,110.51851333512755,109.91024971008301,109.30198608503846,0.011068369449600877,0.42581340430131753,0.4276433672223793,0.38940390494513355,40.28339768339768,46.11400574881793,2.6983986407948537,-59.71660231660232,0.141998291015625,0.1294683429658977,109.92714255196708,109.89139060639494,-0.0974671538398364,109.8837138584682,109.89484437675318,-0.057983263767402704,109.92909495035808,109.90197605815037,-0.09924147522830662,110.05817962646485,109.89804540448668,-0.21641274864713234,109.73427947998047,109.49853950630029,0.07811616866668647,107.84988468170167,108.60528080280153,1.8267196288034748,-1,1,109.76399993896484,-0.0016462754682957659,109.94499969482422,-0.0013715391625641615,110.09600067138672,0.0003634596534134449,109.94400024414062,0.0007190859865038313,110.0479965209961,0.0006546755433003426,109.53700256347656,0.0021959019881365727,110.25900268554688,0.004619540320494053,61.85887376443812,44.40395960292743,38.50212866413248,-0.002506911921226873,-0.001127851897702925,0.0012946834296589937,-0.004405925898054663,109.93619995117187,0.14415360093794188,109.76399993896484,110.09600067138672,109.9243995666504,0.12625306197728864,109.7300033569336,110.09600067138672,109.91024971008301,0.3041318125222731,109.2969970703125,110.5979995727539,1,7,9,3,2021,36,0,0,0,0,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,1,-0.004315640957763822,110.2959976196289,-2
2021-09-08,110.28900146484376,110.44000244140624,110.13999938964844,110.2959976196289,0,0.004334346440788783,0.004324980215810686,0.006996154785142039,0.006343474591500554,0.3000030517577983,0.006996154785142039,0.023320278724331945,0.14400482177732954,0.1490020751953267,1,0.46900177001954546,0.4270640787860514,0.0023880388646406953,0.0018523418152752943,0.0024268341105331257,1.0027238337880906,0.5199888103352059,61.60522045745295,0,0,0.017195250788049066,-0.014938157996916225,0.03213340878496529,1,110.44357671174265,109.89514961242676,109.34672251311088,0.00998091546806306,0.8654524071678479,0.4207147870744998,0.38144157191033645,85.85421787877091,53.58435319253757,138.73861264592563,-14.145782121229091,0.5659942626953125,0.5158062930648298,109.98871394566127,109.99254235970344,0.2793774587813047,109.91614205496651,109.94833147580329,0.3455866968770094,109.92861865815662,109.93779620010295,0.3341977420954656,110.05339950561523,109.91365137370795,0.22043672899108024,109.75590942382813,109.51433075606917,0.4920811996693475,107.87981967926025,108.62210385570529,2.2396940850960334,1,1,109.81999969482422,0.0005101832649185845,109.76399993896484,-0.0016462754682957659,109.94499969482422,-0.0013715391625641615,110.05599975585938,0.0010186959858660138,109.86499786376952,-0.0016628985807266572,109.84200286865234,0.002784449985282711,110.30599975585938,0.00042624247605904664,57.92710813248237,57.588612572055105,44.180078136999455,0.0031924864775929596,0.0021806885976405344,0.005158062930648244,-0.0027306276270063767,109.98419952392578,0.21604606959786093,109.76399993896484,110.2959976196289,109.98099899291992,0.15337636968960688,109.76399993896484,110.2959976196289,109.89514961242676,0.27421354965794564,109.2969970703125,110.40299987792967,2,8,9,3,2021,36,0,0,0,0,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0,0.0007076457443584427,110.21800231933594,0
2021-09-09,110.22000122070312,110.26799774169922,109.75299835205078,110.21800231933594,0,-0.0007071453359708268,-0.0007073954811668772,-0.0019989013671875,-0.0018135559290957776,0.5149993896484375,0.0019989013671875,0.0038813664780302805,0.04799652099609375,0.46500396728515625,0,-0.07599639892578125,-0.06890222724841331,0.0024437448655027613,0.0017804321973482562,0.0023903879574446044,1.004692349160216,0.9029213949216319,61.47980334684043,0,0,0.036787596144236545,-0.004593007168685672,0.04138060331292222,1,110.41097817985144,109.88734970092773,109.36372122200402,0.009530277695273072,0.8157320807759026,0.43757193429129565,0.39700586572374374,78.19263744828936,68.11008433681934,77.38008804764402,-21.807362551710643,0.2420043945312642,0.22005201052754533,110.0278570992606,110.04890734961157,0.17281552607517625,109.94828523908343,109.98428758827431,0.2453126755601609,109.91052355085101,109.96326948366958,0.27975371106541136,110.03527954101563,109.92558670490905,0.1660583579034869,109.77769943237304,109.52826484643089,0.4010859120199939,107.9086196899414,108.63798344240809,2.1401280416987856,1,1,110.2959976196289,0.004334346440788783,109.81999969482422,0.0005101832649185845,109.76399993896484,-0.0016462754682957659,110.09600067138672,0.0003634596534134449,109.94400024414062,0.0007190859865038313,109.76799774169922,-0.0006737416017588149,110.5979995727539,0.0026471798228637766,61.60522045745295,61.85887376443812,44.40395960292743,0.004136168330450385,0.0011081387807478915,0.002200520105275494,-0.0014133602950340274,110.00859985351562,0.23763995187169334,109.76399993896484,110.2959976196289,110.00519943237305,0.17062230880748105,109.76399993896484,110.2959976196289,109.88734970092773,0.2618142394618591,109.2969970703125,110.40299987792967,3,9,9,3,2021,36,0,0,0,0,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0,0.003980689704059515,109.78099822998048,2
2021-09-10,109.77400207519533,109.98400115966795,109.70099639892578,109.78099822998048,0,-0.003964906641016008,-0.003972787722083385,0.00699615478515625,0.006373234693915847,0.2830047607421733,0.00699615478515625,0.024720979134093008,0.20300292968747158,0.07300567626954546,1,-0.4440002441406108,-0.40283822497000404,0.0030636249849164115,0.0022043272255811326,0.0025417359143218602,1.0025797829557812,0.2826872270448695,48.73121765696147,0,0,0.016857767330606066,-0.0003028522688273242,0.01716061959943339,1,110.32156410223548,109.85624961853027,109.39093513482506,0.008471333862588476,0.4191392153210291,0.4452154976981037,0.40554877882001095,35.2651537862001,66.43733637108681,-16.32066062897304,-64.7348462137999,-0.2669982910156108,-0.24261985629576646,109.98857116699219,109.9819300697038,-0.18872227796882246,109.94407108851841,109.9571823405018,-0.14832346748978598,109.88228534516834,109.94669936969784,-0.09217783819265302,109.99945953369141,109.91991656863735,-0.19860216098972483,109.79572944641113,109.53326946788731,-0.013416930243936864,107.93840969085693,108.64935672387647,1.7070740104480508,1,1,110.21800231933594,-0.0007071453359708268,110.2959976196289,0.004334346440788783,109.81999969482422,0.0005101832649185845,109.94499969482422,-0.0013715391625641615,110.05599975585938,0.0010186959858660138,109.83999633789062,0.0006559160927834817,110.3740005493164,-0.002025344258511197,61.47980334684043,57.92710813248237,57.588612572055105,-0.0003551399103270958,-0.00149166824593161,-0.002426198562957671,-0.005633919808673005,109.97579956054688,0.25897355543489453,109.76399993896484,110.2959976196289,109.97849960327149,0.18357969204569435,109.76399993896484,110.2959976196289,109.85624961853027,0.23265724185260764,109.2969970703125,110.2959976196289,4,10,9,3,2021,36,0,1,0,0,0,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,1,-0.0012191482912313756,109.91500091552734,-1
2021-09-13,109.90899658203124,110.15599822998048,109.89900207519533,109.91500091552734,0,0.0012206364280469284,0.0012198920570781625,0.006004333496107961,0.005463004560892875,0.25699615478515625,0.006004333496107961,0.023363514917674414,0.2409973144531392,0.009994506835909078,1,0.12799835205075283,0.11659426869357552,0.0030153434758521816,0.0021861407155206506,0.0019954010650492016,1.0023384757816938,0.06225322843990314,55.15889886804485,0,0,0.011740790698823389,0.0021058763247028185,0.009634914374120571,1,110.3235657494918,109.87079963684081,109.41803352418982,0.008241791525091878,0.5488124855764118,0.43950108119419645,0.3998554133042904,37.27622415867639,50.244671797721985,47.21702492836059,-62.72377584132361,0.05000305175782671,0.04551317774549956,109.96271405901227,109.96519778115967,-0.04339029269441186,109.96099962506976,109.9515581505052,-0.04183184010627672,109.85904729933966,109.94381769204597,0.05093218771068386,109.97505950927734,109.91972379792715,-0.054611103661128535,109.81613945007324,109.54082850645443,0.09002453186679471,107.9669947052002,108.66195019842026,1.8042608443868513,1,1,109.78099822998048,-0.003964906641016008,110.21800231933594,-0.0007071453359708268,110.2959976196289,0.004334346440788783,109.76399993896484,-0.0016462754682957659,110.09600067138672,0.0003634596534134449,109.6780014038086,-0.0014748264701657243,110.40299987792967,0.0002627369531678081,48.73121765696147,61.60522045745295,61.85887376443812,-0.0034543112381600904,0.001375687626603117,0.0004551317774550423,0.002654531532809923,110.00599975585938,0.23587409046340468,109.78099822998048,110.2959976196289,109.98349990844727,0.18080466376146506,109.76399993896484,110.2959976196289,109.87079963684081,0.22638305632549474,109.2969970703125,110.2959976196289,0,13,9,3,2021,37,1,0,0,0,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,1,-0.0007182426132683606,109.99400329589844,0
2021-09-14,109.99099731445312,110.1439971923828,109.61900329589844,109.99400329589844,0,0.0007187588565078507,0.0007185006730679619,0.0030059814453125,0.0027329340752486344,0.5249938964843608,0.0030059814453125,0.005725745509504311,0.1499938964843608,0.3719940185546875,1,0.07599639892578125,0.06914106199588402,0.0030207856527823076,0.0021861295544057407,0.0018579692594914053,1.004789259897458,0.7142940184851673,55.679867109198284,0,0,0.013900149427755082,0.004464730945313271,0.00943541848244181,1,110.271386507886,109.90564994812011,109.53991338835422,0.006655464208410299,0.6207882359844994,0.44685799734932935,0.40625669032812833,46.714915958727595,39.75209796786806,1.7338919966952568,-53.285084041272405,0.0500030517578125,0.04548047337442351,109.96971457345145,109.97239915984437,0.02208673773611558,109.97985676356724,109.9572175032243,0.012862839384863989,109.87666647774833,109.94838001966892,0.10678956862408828,109.95661956787109,109.92263671941622,0.03399861524868708,109.83405944824219,109.54980226466124,0.1456231777826833,107.99697471618653,108.67520445809666,1.8491523350168348,1,1,109.91500091552734,0.0012206364280469284,109.78099822998048,-0.003964906641016008,110.21800231933594,-0.0007071453359708268,109.81999969482422,0.0005101832649185845,109.94499969482422,-0.0013715391625641615,109.7300033569336,0.00047413293877895946,109.6240005493164,-0.00705596160860289,55.15889886804485,61.47980334684043,57.92710813248237,-0.002032327013045565,0.0015844436492238323,0.0004548047337442629,0.006377176356799019,110.04080047607422,0.21333001893600834,109.78099822998048,110.2959976196289,109.98850021362304,0.18028157146535595,109.76399993896484,110.2959976196289,109.90564994812011,0.182868279882943,109.53700256347656,110.2959976196289,1,14,9,3,2021,37,0,0,0,0,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0.0025064165863935006,109.71900177001952,2
2021-09-15,109.71199798583984,109.71700286865234,109.11399841308594,109.71900177001952,0,-0.0025001501685426586,-0.002503280763034783,0.007003784179673289,0.006383790568263321,0.6030044555664062,0.007003784179673289,0.011614813315259149,-0.001998901367173289,0.5979995727539062,1,-0.28200531005859375,-0.25638244050447195,0.002179530001964452,0.002293042330408426,0.001904512428975115,1.0055263711745173,1.003314903146604,44.538978577427095,0,0,-0.006503895221428024,0.0022710057119650125,-0.008774900933393037,-1,110.24962013015434,109.91474990844726,109.57987968674018,0.00609327177628127,0.20772537278788997,0.4745728628975984,0.4325347982041835,45.62605723754559,43.20573245164989,-206.36952048408554,-54.37394276245441,-0.33699798583985796,-0.3062059193387285,109.96328626360211,109.90904981238816,-0.22215095772692983,109.9614998953683,109.92545540546367,-0.22053002694536472,109.89676193963913,109.92752745151897,-0.16175196291702276,109.93895965576172,109.91465103512616,-0.20007273711788454,109.84374946594238,109.55315274991585,-0.11356831547483237,108.02489471435547,108.68559050100137,1.5682561507175619,1,1,109.99400329589844,0.0007187588565078507,109.91500091552734,0.0012206364280469284,109.78099822998048,-0.003964906641016008,110.2959976196289,0.004334346440788783,109.76399993896484,-0.0016462754682957659,109.97599792480467,0.0022418168262594573,109.2969970703125,-0.00298295516825986,55.679867109198284,48.73121765696147,61.60522045745295,-0.0005647285136821667,-0.005231339867827645,-0.003062059193387312,0.0016615317407238095,109.92540130615234,0.19613947267411663,109.71900177001952,110.21800231933594,109.95480041503906,0.19698546583350948,109.71900177001952,110.2959976196289,109.91474990844726,0.1674351108535395,109.6780014038086,110.2959976196289,2,15,9,3,2021,37,0,0,0,0,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0,0.0030717618388553802,109.38300323486328,2
2021-09-16,109.39099884033205,109.8239974975586,109.21499633789062,109.38300323486328,0,-0.0030623550135875366,-0.003067053617683349,-0.00799560546876421,-0.007309198703299765,0.6090011596679688,0.00799560546876421,0.0131290480187648,0.4329986572265483,0.16800689697265625,0,-0.3280029296874716,-0.2989481533700006,0.0023366761838013363,0.0024337895485668165,0.0019169963827901978,1.0055761679264617,0.2758728687220475,37.294761760384354,0,0,-0.049219153574739494,-0.00802702614537589,-0.0411921274293636,-1,110.30208459570237,109.89179992675781,109.48151525781326,0.007467066136290565,-0.12005325863551605,0.48800114222935065,0.44613982775873506,20.286878171712857,37.542617122662044,-191.53352038904214,-79.71312182828714,-0.7129974365234375,-0.6476142931400243,109.90085819789341,109.77753816800694,-0.47120192828490337,109.91400037493024,109.85312844938362,-0.48310236935755757,109.8894286382766,109.87802525000481,-0.4608499740956118,109.91391967773437,109.89380210178251,-0.48302930550354617,109.85252952575684,109.54978345258807,-0.42741509268884315,108.05044971466064,108.69252993118906,1.2332697584523267,1,1,109.71900177001952,-0.0025001501685426586,109.99400329589844,0.0007187588565078507,109.91500091552734,0.0012206364280469284,110.21800231933594,-0.0007071453359708268,109.81999969482422,0.0005101832649185845,110.0479965209961,0.0006546755433003426,109.53700256347656,0.0021959019881365727,44.538978577427095,55.15889886804485,61.47980334684043,-0.0048400825750155585,-0.007575886578432112,-0.006476142931400197,-0.004178726004640754,109.7584014892578,0.23612411544105952,109.38300323486328,109.99400329589844,109.88350067138671,0.2593597741795719,109.38300323486328,110.2959976196289,109.89179992675781,0.20514233447228003,109.38300323486328,110.2959976196289,3,16,9,3,2021,37,0,0,0,0,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,1,-0.002880557433556752,109.6989974975586,-2
2021-09-17,109.68599700927734,110.0719985961914,109.66799926757812,109.6989974975586,0,0.0028888790154792954,0.0028847142236214404,0.01300048828125,0.01185245941662946,0.40399932861328125,0.01300048828125,0.03217947991615206,0.3730010986328125,0.01799774169921875,1,0.3029937744140625,0.2770026105093175,0.002543282310628527,0.0026556235457925285,0.002033391708761259,1.0036838396917187,0.07672841954185787,46.98181152343774,0,0,-0.05691710251318227,-0.017805041418937167,-0.0391120610942451,-1,110.30414133859269,109.88834991455079,109.47255849050889,0.007567525117361731,0.27229879448750693,0.512786865234373,0.4674489985615277,44.1174439879868,36.676793132415106,-38.05203559355711,-55.8825560120132,-0.246002197265625,-0.223750236889769,109.81557246616909,109.75790300039486,-0.10615522552268608,109.90214320591518,109.83257765580696,-0.1848423537801014,109.88261885870071,109.86174999978242,-0.16710683004218518,109.91187957763673,109.88616270553844,-0.1936843232016261,109.86047950744629,109.55273818615184,-0.14698826239579743,108.07803470611572,108.7025445338395,1.4998077970704848,-1,1,109.38300323486328,-0.0030623550135875366,109.71900177001952,-0.0025001501685426586,109.99400329589844,0.0007187588565078507,109.78099822998048,-0.003964906641016008,110.2959976196289,0.004334346440788783,109.86499786376952,-0.0016628985807266572,109.84200286865234,0.002784449985282711,37.294761760384354,55.679867109198284,48.73121765696147,-0.0026820171054802167,-0.0007469483220593487,-0.002237502368897637,-0.0006286007357353407,109.74200134277343,0.23700832743082975,109.38300323486328,109.99400329589844,109.85890045166016,0.2644942795695769,109.38300323486328,110.2959976196289,109.88834991455079,0.20789571202095117,109.38300323486328,110.2959976196289,4,17,9,3,2021,37,0,1,0,0,0,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,1,-0.0024734081909549843,109.97100067138672,-2
2021-09-20,109.9800033569336,110.03299713134766,109.43000030517578,109.97100067138672,0,0.0024795411082418894,0.0024764721182658285,-0.009002685546875,-0.008185747656014626,0.602996826171875,0.009002685546875,0.014929905359582975,0.0529937744140625,0.5410003662109375,0,0.281005859375,0.2561608271591123,0.002765143438547655,0.002729034768682206,0.0021053575423825364,1.0055103429086196,0.8971860924135837,50.45872273133807,0,0,-0.04060137225914673,-0.02236430758697908,-0.01823706467216765,-1,110.31161078103764,109.89490013122558,109.47818948141352,0.007583803239540066,0.5913110094443922,0.5227148873465381,0.4753206610427279,64.63044153692202,43.01158789887393,-35.862747575871374,-35.369558463077986,0.207000732421875,0.1885870891521623,109.78028651646206,109.81117741814282,0.1737234989781733,109.90407180786133,109.85103405788426,0.06089752856690556,109.8922856648763,109.87168187901916,0.07162923769779006,109.90699966430664,109.88948968459131,0.05823196636753902,109.86735954284669,109.56102061160203,0.09433295654985852,108.10819469451904,108.71516598794446,1.7230941485346207,-1,1,109.6989974975586,0.0028888790154792954,109.38300323486328,-0.0030623550135875366,109.71900177001952,-0.0025001501685426586,109.91500091552734,0.0012206364280469284,110.21800231933594,-0.0007071453359708268,109.94400024414062,0.0007190859865038313,109.76799774169922,-0.0006737416017588149,46.98181152343774,44.538978577427095,55.15889886804485,0.00229676626019093,0.0005094823763174272,0.0018858708915217015,0.0011926833381630253,109.75320129394531,0.24828231657092,109.38300323486328,109.99400329589844,109.87960052490234,0.26434204209189904,109.38300323486328,110.2959976196289,109.89490013122558,0.20835532490602976,109.38300323486328,110.2959976196289,0,20,9,3,2021,38,1,0,0,0,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0.004879558364169423,109.43699645996094,2
2021-09-21,109.43399810791016,109.69499969482422,109.19000244140624,109.43699645996094,0,-0.004855863892895607,-0.0048676919056500415,0.00299835205078125,0.0027398725283020813,0.504997253417983,0.00299835205078125,0.005937363085615702,0.25800323486328125,0.24399566650392046,1,-0.5370025634765625,-0.48831288266733475,0.00348573996563919,0.0031539489534994575,0.0023560456002709616,1.004624940398632,0.48909972654894096,40.80234345596263,0,0,-0.06995432556691128,-0.03188231118296552,-0.03807201438394576,-1,110.3381238748683,109.8828498840332,109.42757589319811,0.00828653409181828,0.010346041013179173,0.5408575875418516,0.49421823061429865,24.358753063831518,44.36887952958015,-188.8928642940801,-75.64124693616849,-0.38300323486328125,-0.3487554506716431,109.73114340645927,109.71763217859734,-0.2680614977361273,109.85985728672573,109.79582904482783,-0.38490931738710543,109.8730951944987,109.83216502274114,-0.39691130368701977,109.88923965454102,109.87174485225287,-0.41154456614841406,109.8708595275879,109.55856468780716,-0.3948845667472223,108.1353296661377,108.72234838070085,1.2037386835940467,-1,1,109.97100067138672,0.0024795411082418894,109.6989974975586,0.0028888790154792954,109.38300323486328,-0.0030623550135875366,109.99400329589844,0.0007187588565078507,109.78099822998048,-0.003964906641016008,110.05599975585938,0.0010186959858660138,109.83999633789062,0.0006559160927834817,50.45872273133807,37.294761760384354,55.679867109198284,0.0004936162246498288,-0.005063974573587204,-0.0034875545067164504,-0.0021973863560873497,109.64179992675781,0.23797321525823592,109.38300323486328,109.97100067138672,109.84130020141602,0.2993636563187826,109.38300323486328,110.2959976196289,109.8828498840332,0.22763699541754678,109.38300323486328,110.2959976196289,1,21,9,3,2021,38,0,0,0,0,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0.002638543452437636,109.14900207519533,2
2021-09-22,109.15399932861328,109.63999938964844,109.12999725341795,109.14900207519533,0,-0.002631599861852685,-0.002635068607672925,-0.004997253417954539,-0.004578167954167278,0.510002136230483,0.004997253417954539,0.009798495070805258,0.48600006103515625,0.01900482177737217,0,-0.28299713134765625,-0.2585936570830457,0.0035002542014520178,0.0027489146605211763,0.002417257328416503,1.0046733450844516,0.037264200338140166,36.89456313098789,0,0,-0.11512836440111585,-0.048531521826595585,-0.06659684257452025,-1,110.41252880107785,109.85379981994629,109.29507083881472,0.01017222858102932,-0.13071522021604373,0.5645719255719855,0.5172488202714292,2.639785503044793,30.54299336793281,-199.35871839263524,-97.36021449695521,-1.1469955444335795,-1.0399249013451541,109.62171500069755,109.57547465274683,-0.43122197595542033,109.79221452985492,109.70958544887682,-0.5858452326641839,109.84790475027901,109.77005930023697,-0.6362457951952116,109.86031967163086,109.84340199825063,-0.6474745372684554,109.86905952453613,109.55045453706238,-0.6553778219790751,108.16290466308594,108.72659369109384,0.9116780056720453,-1,1,109.43699645996094,-0.004855863892895607,109.97100067138672,0.0024795411082418894,109.6989974975586,0.0028888790154792954,109.71900177001952,-0.0025001501685426586,109.91500091552734,0.0012206364280469284,110.09600067138672,0.0003634596534134449,109.6780014038086,-0.0014748264701657243,40.80234345596263,46.98181152343774,44.538978577427095,-0.005013677744644007,-0.005195086408268268,-0.010399249013451572,-0.005294826063646063,109.52779998779297,0.31560840934727696,109.14900207519533,109.97100067138672,109.72660064697266,0.3244712731789319,109.14900207519533,110.21800231933594,109.85379981994629,0.27936449056578383,109.14900207519533,110.2959976196289,2,22,9,3,2021,38,0,0,0,0,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,1,-0.006128066595023851,109.8219985961914,-2
