Date,Open,High,Low,Close,Volume,Return,Log_Return,Price_Change,Price_Change_Percent,Range,Body,Body_Percent,Upper_Shadow,Lower_Shadow,Candle_Color,Gap,Gap_Percent,Volatility_5,Volatility_10,Volatility_20,HL_Ratio,Close_Position,RSI,RSI_overbought,RSI_oversold,MACD,MACD_signal,MACD_histogram,MACD_crossover,BB_upper,BB_middle,BB_lower,BB_width,BB_position,ATR,ATR_percent,Stoch_K,Stoch_D,CCI,Williams_R,Momentum_10,ROC_10,SMA_7,EMA_7,Close_vs_SMA_7,SMA_14,EMA_14,Close_vs_SMA_14,SMA_21,EMA_21,Close_vs_SMA_21,SMA_50,EMA_50,Close_vs_SMA_50,SMA_100,EMA_100,Close_vs_SMA_100,SMA_200,EMA_200,Close_vs_SMA_200,MA_7_21_crossover,MA_50_200_crossover,Close_lag_1,Return_lag_1,Close_lag_2,Return_lag_2,Close_lag_3,Return_lag_3,Close_lag_5,Return_lag_5,Close_lag_7,Return_lag_7,Close_lag_14,Return_lag_14,Close_lag_21,Return_lag_21,RSI_lag_1,RSI_lag_3,RSI_lag_5,Cumulative_Return_3,Cumulative_Return_5,Cumulative_Return_10,Cumulative_Return_20,Rolling_Mean_5,Rolling_Std_5,Rolling_Min_5,Rolling_Max_5,Rolling_Mean_10,Rolling_Std_10,Rolling_Min_10,Rolling_Max_10,Rolling_Mean_20,Rolling_Std_20,Rolling_Min_20,Rolling_Max_20,Day_of_Week,Day_of_Month,Month,Quarter,Year,Week_of_Year,Is_Monday,Is_Friday,Is_Month_Start,Is_Month_End,Is_Quarter_Start,Is_Quarter_End,Day_sin,Day_cos,Month_sin,Month_cos,Target_Direction,Target_Return,Target_Close,Target_Direction_Multi
2021-02-17,1.2088537216186523,1.2098335027694702,1.202558994293213,1.2092483043670654,0,-0.0032733877135847633,-0.003278756967448048,0.00039458274841308594,0.03264106660355403,0.007274508476257324,0.00039458274841308594,0.05424184323943431,0.0005851984024047852,0.006294727325439453,1,-0.0043659210205078125,-0.35986237504451113,0.001711437094695635,0.0037679714075506488,0.0032999016178077924,1.0060491905268505,0.9195549219146879,48.451770473250136,0,0,-0.0010232378832326638,-0.001647099256514458,0.0006238613732817942,1,1.220544582722706,1.2102414846420289,1.1999383865613518,0.017026516131571193,0.4518018625472429,0.0072899460792541825,0.6028493943656861,63.88751822976633,74.47140797212144,-44.655692297959064,-36.11248177023367,0.005342841148376465,0.4437924165650156,1.2110440049852644,1.2105098150353204,-0.14827707422744307,1.208447277545929,1.2103082257009123,0.06628562420722961,1.210415073803493,1.2109136663972164,-0.09639415946474106,1.2158333349227908,1.2098520758987024,-0.5416063506881508,1.199889636039734,1.200183801491003,0.7799607602429148,1.1750085490942002,1.1800554248194257,2.914000523592808,1,1,1.2132196426391602,0.0008334358533188535,1.2122093439102173,-0.0007758942166108396,1.2131506204605105,0.0008492320522897057,1.2119992971420288,0.005508496493374926,1.2048773765563965,0.006855858420775629,1.2105072736740112,-0.004762003705163664,1.207729458808899,0.0007608065497719529,46.37509120502894,45.739231945251674,50.44733785683722,-0.0032166789742593682,-0.002269797335238022,0.004437924165650253,-0.003821239713435176,1.2119898319244384,0.0016156495232692834,1.2092483043670654,1.2132196426391602,1.2083097457885743,0.00541844589471905,1.1966731548309326,1.2132196426391602,1.2102414846420289,0.005151549040338578,1.1966731548309326,1.216944694519043,2,17,2,1,2021,7,0,0,0,0,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0.0036917463530510286,1.2048004865646362,2
2021-02-18,1.2045869827270508,1.2089003324508667,1.2036300897598269,1.2048004865646362,0,-0.0036781674916279705,-0.0036849485827756168,0.00021350383758544922,0.017724235829122137,0.005270242691039817,0.00021350383758544922,0.04051119656186554,0.004099845886230469,0.000956892967223899,1,-0.0046613216400146484,-0.3854726629080897,0.0021768055000255123,0.003989157691874238,0.0033713144640531703,1.0043786232463592,0.22207645329107784,41.74126973279582,0,0,-0.0013793538512265613,-0.0015935501754568788,0.00021419632423031756,1,1.2204644718576039,1.2099033534526824,1.199342235047761,0.01745778846679508,0.25841257088509456,0.007255452019827706,0.6022119098337914,43.43125322104894,63.15704829471732,-60.03074653245472,-56.56874677895106,0.0005615949630737305,0.04663484687218864,1.2109641347612654,1.2090824829176494,-0.5089868493788452,1.2079327617372786,1.2095738604827422,-0.2593087357062318,1.2099823894954862,1.2103579227760728,-0.4282626735592876,1.2157718372344972,1.20965397435619,-0.9024185569898924,1.2002115619182587,1.2002752209974115,0.38234297951964535,1.1756207102537155,1.1803016443392786,2.482074027483172,1,1,1.2092483043670654,-0.0032733877135847633,1.2132196426391602,0.0008334358533188535,1.2122093439102173,-0.0007758942166108396,1.2121212482452393,0.0001006197804718223,1.2053595781326294,0.0004002080092257998,1.2120037078857422,0.001236204229644322,1.213886857032776,0.005098325770698464,48.451770473250136,47.20157604761303,44.854815931471926,-0.006111862924338074,-0.006039628206502501,0.00046634846872195546,-0.005581734644399927,1.210525679588318,0.003584410679054012,1.2048004865646362,1.2132196426391602,1.2083659052848816,0.005374295931402514,1.1966731548309326,1.2132196426391602,1.2099033534526824,0.005280559202460697,1.1966731548309326,1.216944694519043,3,18,2,1,2021,7,0,0,0,0,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,1,-0.0036299397668576594,1.209189772605896,-2
2021-02-19,1.2091752290725708,1.2147716283798218,1.208299994468689,1.209189772605896,0,0.003643164233586349,0.003636543984999715,1.4543533325195312e-05,0.001202764742075481,0.0064716339111328125,1.4543533325195312e-05,0.002247273798997937,0.005581855773925781,0.0008752346038818359,1,0.00437474250793457,0.3631092912660332,0.003029011873949118,0.0034335347845446678,0.0033358205954570515,1.0053559827367031,0.1374889478337754,46.64405167234131,0,0,-0.0012925004798254314,-0.0015333402363305894,0.00024083975650515807,1,1.2196079646956748,1.2095313727855683,1.1994547808754619,0.016661976922351208,0.4830498157154843,0.00748955351965768,0.6193861120341039,63.61832077809577,56.97903074297037,24.11513453830782,-36.38167922190423,0.012516617774963379,1.0459512461221494,1.2105627741132463,1.209109305339711,-0.11341844774270804,1.2077044759477888,1.2095226487658295,0.12298510833468335,1.2098693734123593,1.2102517273060567,-0.05617141993986552,1.2156670451164246,1.2096357703659824,-0.5328163280027276,1.2005585134029388,1.200451746771837,0.7189369869605278,1.176263181567192,1.180589088401633,2.799253734596574,1,1,1.2048004865646362,-0.0036781674916279705,1.2092483043670654,-0.0032733877135847633,1.2132196426391602,0.0008334358533188535,1.2131506204605105,0.0008492320522897057,1.2119992971420288,0.005508496493374926,1.2123857736587524,0.0003152348219104262,1.2115631103515625,-0.0019143025297215788,41.74126973279582,46.37509120502894,45.739231945251674,-0.003321632696696053,-0.0032649267022679673,0.010459512461221454,-0.006114938064303854,1.209733510017395,0.003284382339274885,1.2048004865646362,1.2132196426391602,1.2096175670623779,0.003467936994116369,1.2048004865646362,1.2132196426391602,1.2095313727855683,0.005038295955053191,1.1966731548309326,1.216944694519043,4,19,2,1,2021,7,0,1,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,1,-0.002841631583733295,1.2126356363296509,-2
2021-02-22,1.212444543838501,1.2155098915100098,1.2092190980911257,1.2126356363296509,0,0.0028497294649860727,0.0028456766837020647,0.00019109249114990234,0.015760926313785787,0.006290793418884055,0.00019109249114990234,0.030376532565235766,0.0028742551803588867,0.0032254457473752662,1,0.0032547712326049805,0.26916959656305234,0.00340235620694765,0.0028674298393024985,0.0034082398330095563,1.0052023602908808,0.5431013245911419,56.329958751230066,0,0,-0.000934839900566864,-0.0014136401691778443,0.0004788002686109804,1,1.2188972043783433,1.2093159198760985,1.1997346353738538,0.015845792393482046,0.6732396346635249,0.007187468664986747,0.5927146167946575,79.46642981677029,62.17200127197169,57.01074020521428,-20.533570183229713,0.0077582597732543945,0.6439045104679376,1.2106362581253052,1.2099908880871961,0.16515102624150568,1.2081163440431868,1.209937713774339,0.37407757197782665,1.209679194859096,1.2104684463082016,0.24439880284949922,1.2156529498100281,1.2097534121684792,-0.24820517079721105,1.2009644258022307,1.2006930119115957,0.9718198371799325,1.1769156897068023,1.180907959525295,3.035047194565599,1,1,1.209189772605896,0.003643164233586349,1.2048004865646362,-0.0036781674916279705,1.2092483043670654,-0.0032733877135847633,1.2122093439102173,-0.0007758942166108396,1.2121212482452393,0.0001006197804718223,1.2068694829940796,-0.004549946712114394,1.2166293859481812,0.004181602719109279,46.64405167234131,48.451770473250136,47.20157604761303,0.0028011881020237883,0.00035166567686939487,0.006439045104679408,-0.0035408825140530453,1.2098187685012818,0.0033691582043675794,1.2048004865646362,1.2132196426391602,1.2103933930397033,0.0031421782882185673,1.2048004865646362,1.2132196426391602,1.2093159198760985,0.004790642251122307,1.1966731548309326,1.216299295425415,0,22,2,1,2021,8,1,0,0,0,0,0,0.0,1.0,0.8660254037844386,0.5000000000000001,1,-0.0033238460084601407,1.2166796922683716,-2
2021-02-23,1.2166930437088013,1.2178784608840942,1.213680624961853,1.2166796922683716,0,0.0033349308049044346,0.003329382255763756,-1.33514404296875e-05,-0.0010973548750627183,0.004197835922241211,1.33514404296875e-05,0.003180553189072528,0.0011854171752929688,0.0029990673065185547,0,0.004057407379150391,0.33459410705025644,0.0037116292020715888,0.0029871868033812692,0.003468798642502788,1.0034587648808955,0.7144317600954166,63.6984445148951,0,0,-0.00032136529890713916,-0.0011951851951237033,0.0008738198962165641,1,1.219279762748407,1.2094187021255494,1.1995576415026916,0.016307107878399698,0.8681647654609987,0.007106610706874302,0.5840987362602208,94.67716835519421,79.25397298335345,115.7050037810702,-5.322831644805793,0.011320114135742188,0.9391483123467246,1.211140411240714,1.21166308913249,0.4573607631490839,1.2090287889753069,1.21083664424021,0.632813987791736,1.2096665757043021,1.2110331050318535,0.5797561662796324,1.215688750743866,1.210025030995926,0.0815127658209569,1.201338769197464,1.2010095798394527,1.276985598421665,1.1775415259599686,1.1812638971645295,3.323718564956457,1,1,1.2126356363296509,0.0028497294649860727,1.209189772605896,0.003643164233586349,1.2048004865646362,-0.0036781674916279705,1.2132196426391602,0.0008334358533188535,1.2131506204605105,0.0008492320522897057,1.203905463218689,-0.002455957182741275,1.216944694519043,0.00025916567074868446,56.329958751230066,41.74126973279582,46.37509120502894,0.009859894510507505,0.0028519564863660474,0.00939148312346716,0.0016924125564763415,1.210510778427124,0.004430486693723223,1.2048004865646362,1.2166796922683716,1.2115254044532775,0.0031661986781138154,1.2048004865646362,1.2166796922683716,1.2094187021255494,0.004930530311428853,1.1966731548309326,1.2166796922683716,1,23,2,1,2021,8,0,0,0,0,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0.0012057142083574668,1.215214490890503,1
2021-02-24,1.2151997089385986,1.217404007911682,1.2111302614212036,1.215214490890503,0,-0.0012042622122976354,-0.001204987918721342,1.4781951904296875e-05,0.0012164216133007462,0.006273746490478294,1.4781951904296875e-05,0.002356160218894968,0.002189517021178977,0.0040694475173950195,1,-0.0014799833297729492,-0.12164116317365958,0.0032635542265199253,0.0025716321161657623,0.003466375129237924,1.0051800757443847,0.6510032682222622,61.49076694972357,0,0,4.605731668183566e-05,-0.0009469366927625956,0.0009929940094444312,1,1.219076984657347,1.2093644618988038,1.1996519391402605,0.01606219310148044,0.8011590879698788,0.0070070368903023695,0.5766090630772226,88.1713087941055,87.43830232202335,88.05886200918388,-11.828691205894495,0.003215193748474121,0.2652801660905045,1.2115697179521834,1.2125509395719933,0.30083064014507777,1.2098127603530884,1.2114203571269158,0.4464931032664987,1.2096946920667375,1.2114132310190033,0.4562968540710921,1.21568443775177,1.210228539227086,-0.038656977639373036,1.201753274202347,1.2012908652068002,1.1201314759962555,1.1781537145376206,1.1816017140175243,3.1456656203326716,1,1,1.2166796922683716,0.0033349308049044346,1.2126356363296509,0.0028497294649860727,1.209189772605896,0.003643164233586349,1.2092483043670654,-0.0032733877135847633,1.2122093439102173,-0.0007758942166108396,1.2042388916015625,0.0002769556190749256,1.214624047279358,-0.001906945525246062,63.6984445148951,46.64405167234131,48.451770473250136,0.004982442310625279,0.004933797717053823,0.002652801660905091,-0.000891889470784113,1.2117040157318115,0.004793976513093421,1.2048004865646362,1.2166796922683716,1.211846923828125,0.0033759667586641643,1.2048004865646362,1.2166796922683716,1.2093644618988038,0.0048562613792716945,1.1966731548309326,1.2166796922683716,2,24,2,1,2021,8,0,0,0,0,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,1,-0.0015797122982401657,1.2171372175216677,-1
2021-02-25,1.2169506549835205,1.224155068397522,1.2156577110290527,1.2171372175216677,0,0.0015822117375803302,0.001580961359324078,0.0001865625381471947,0.015330328915408739,0.008497357368469238,0.0001865625381471947,0.02195535977331775,0.00701785087585427,0.0012929439544677734,1,0.0017361640930175781,0.14286894256382066,0.001977210401252073,0.002603404356160377,0.0032975852612839272,1.0069899259399886,0.17411371894336305,74.29526534933144,1,0,0.00048677907079253124,-0.0006601935400515702,0.0011469726108441014,1,1.2200068538968136,1.2096959590911864,1.1993850642855592,0.01704708481191175,0.8608444548585729,0.007011243275233662,0.5760437832564138,68.12272237474177,83.65706650801384,143.3591171641826,-31.877277625258227,0.005015969276428445,0.41381745297262557,1.2121293715068273,1.213697509059412,0.41314451514486983,1.2112744791167123,1.2121826051795495,0.4840140286973327,1.20973459311894,1.2119335934283364,0.6119213623247965,1.215628011226654,1.2104994677876577,0.12415033884345394,1.2021571719646453,1.20160465436155,1.2460970916590597,1.17874791264534,1.181955301117068,3.256786668675815,1,1,1.215214490890503,-0.0012042622122976354,1.2166796922683716,0.0033349308049044346,1.2126356363296509,0.0028497294649860727,1.2048004865646362,-0.0036781674916279705,1.2132196426391602,0.0008334358533188535,1.1966731548309326,-0.006282587967714526,1.216299295425415,0.0013792318288194938,61.49076694972357,56.329958751230066,41.74126973279582,0.003712229013524526,0.010239646393411128,0.004138174529726202,0.005476996290599612,1.2141713619232177,0.0032920671248615418,1.209189772605896,1.2171372175216677,1.212348520755768,0.0037707989530712557,1.2048004865646362,1.2171372175216677,1.2096959590911864,0.005155447402813628,1.1966731548309326,1.2171372175216677,3,25,2,1,2021,8,0,0,0,0,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0.0009006068092032304,1.2160420417785645,0
2021-02-26,1.216012477874756,1.2182493209838867,1.2091752290725708,1.2160420417785645,0,-0.0008997964463968167,-0.0009002015062184444,2.9563903808371705e-05,0.0024312171417879692,0.009074091911315918,2.9563903808371705e-05,0.0032580564641960267,0.0022072792053222656,0.006837248802185281,1,-0.001124739646911621,-0.09240861512737353,0.00209717104666904,0.0026296914810574725,0.003299517707968616,1.0075043647050856,0.7567493004374729,65.9466583121629,0,0,0.0007391621058079334,-0.0003803224108796695,0.0011194845166876029,1,1.2205515213144487,1.2098978757858276,1.1992442302572066,0.017610817808406336,0.7883597908448573,0.006932122366768957,0.5700561435055437,62.43286358542954,72.9089649180923,71.08364007386604,-37.56713641457046,0.002891421318053977,0.238339845793954,1.2130999054227556,1.2142836422392,0.24253042495980814,1.21207195520401,1.212697196726085,0.327545452851119,1.2099981535048712,1.2123070887329026,0.4994956608972201,1.2154234194755553,1.2107168236304384,0.05089767838075687,1.2025505888462067,1.2018905432212927,1.1219031496464638,1.1793516713380814,1.1822944726659388,3.111062741688797,1,1,1.2171372175216677,0.0015822117375803302,1.215214490890503,-0.0012042622122976354,1.2166796922683716,0.0033349308049044346,1.209189772605896,0.003643164233586349,1.2092483043670654,-0.0032733877135847633,1.2048773765563965,0.006855858420775629,1.2105072736740112,-0.004762003705163664,74.29526534933144,63.6984445148951,46.64405167234131,-0.0005240906820909164,0.005666826934783931,0.002383398457939556,0.0033319484639753316,1.2155418157577516,0.0017778720602293324,1.2126356363296509,1.2171372175216677,1.2126376628875732,0.003945926515421938,1.2048004865646362,1.2171372175216677,1.2098978757858276,0.005326822764310496,1.1966731548309326,1.2171372175216677,4,26,2,1,2021,8,0,1,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0.005861287400687365,1.208956003189087,2
2021-03-01,1.2090904712677002,1.2101556062698364,1.2029930353164673,1.208956003189087,0,-0.005827132900038223,-0.005844176882910137,-0.00013446807861328125,-0.011121424062857342,0.007162570953369141,0.00013446807861328125,0.018773716796484922,0.0010651350021362305,0.005962967872619629,0,-0.006951570510864258,-0.5716554421668676,0.0034649537557228946,0.003257063120384605,0.003560943661283139,1.005953958787039,0.8325178084015711,54.32157478420049,0,0,0.00036320656649335703,-0.00023161661540506417,0.0005948231818984212,1,1.2203216701886856,1.2097263872623443,1.199131104336003,0.017516825354729832,0.46364495037022213,0.007392925875527502,0.6115132276133965,29.621165703435064,53.39225055453548,-33.38515640984899,-70.37883429656493,-0.003253340721130371,-0.2683810958457132,1.21369355065482,1.2129517324766717,-0.39034132324236026,1.2123288427080428,1.212198370921152,-0.27821160399200684,1.2098530247097923,1.2120024445925557,-0.07414301591885941,1.215170283317566,1.2106477718484248,-0.5113917130620815,1.2028233098983765,1.2020304533196648,0.5098582011374919,1.1799425506591796,1.1825597615268657,2.4588868766279193,1,1,1.2160420417785645,-0.0008997964463968167,1.2171372175216677,0.0015822117375803302,1.215214490890503,-0.0012042622122976354,1.2126356363296509,0.0028497294649860727,1.2048004865646362,-0.0036781674916279705,1.2053595781326294,0.0004002080092257998,1.2120037078857422,0.001236204229644322,65.9466583121629,61.49076694972357,56.329958751230066,-0.005150109506042666,-0.0030344095376425573,-0.0026838109584571557,-0.0028289431830885725,1.2148058891296387,0.003348970907667611,1.208956003189087,1.2171372175216677,1.2123123288154602,0.004115630949202618,1.2048004865646362,1.2171372175216677,1.2097263872623443,0.005297641463170712,1.1966731548309326,1.2171372175216677,0,1,3,1,2021,9,1,0,1,0,0,0,0.0,1.0,1.0,6.123233995736766e-17,0,0.0031917486580530507,1.2051095962524414,2
2021-03-02,1.204906344413757,1.2080358266830444,1.1994003057479858,1.2051095962524414,0,-0.0031815938102786046,-0.0031866658408165566,0.00020325183868430408,0.01686868358081354,0.008635520935058594,0.00020325183868430408,0.023536720044200203,0.0029262304306030273,0.005506038665771262,1,-0.004049658775329812,-0.3349715593162429,0.002769247432197916,0.0033528207998942913,0.0034839792514448666,1.0071998655442007,0.6611402540033131,41.12536430613713,0,0,-0.000242320481379954,-0.00023375738860004216,-8.563092779911825e-06,-1,1.2203620322676119,1.2096383929252625,1.1989147535829132,0.017730322392324863,0.28884049862921957,0.007431634834834492,0.6166770937634907,23.063402324976643,38.37247720461377,-77.95134992278984,-76.93659767502335,-0.00811004638671875,-0.6684730531626306,1.2131106683186121,1.210991198420614,-0.6595500538512544,1.2118367212159293,1.2112532009653239,-0.5551180984793125,1.2095065400713967,1.2113758220161817,-0.36353204164532027,1.2147986626625062,1.2104305884917195,-0.7975861933226858,1.2030582654476165,1.2020914264470466,0.170509680515063,1.1805166000127791,1.182784137991797,2.083240188185065,1,1,1.208956003189087,-0.005827132900038223,1.2160420417785645,-0.0008997964463968167,1.2171372175216677,0.0015822117375803302,1.2166796922683716,0.0033349308049044346,1.209189772605896,0.003643164233586349,1.2119992971420288,0.005508496493374926,1.2123857736587524,0.0003152348219104262,54.32157478420049,74.29526534933144,63.6984445148951,-0.009881894248305767,-0.009509566149130788,-0.006684730531626326,-0.0014582245772526425,1.2124918699264526,0.005210469210054824,1.2051095962524414,1.2171372175216677,1.2115013241767882,0.004677661045989805,1.2048004865646362,1.2171372175216677,1.2096383929252625,0.005361819671174698,1.1966731548309326,1.2171372175216677,1,2,3,1,2021,9,0,0,0,0,0,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1,-0.002844045067949663,1.208546757698059,-2
2021-03-03,1.208503007888794,1.2110495567321775,1.204470992088318,1.208546757698059,0,0.0028521567302313144,0.002848097048624638,4.374980926513672e-05,0.0036201655254103067,0.006578564643859419,4.374980926513672e-05,0.006650357887107453,0.0025027990341184303,0.004032015800475852,1,0.003393411636352539,0.28158531364326644,0.0035189689092827536,0.003382839284946101,0.0034945955495919515,1.0054617875291902,0.6195524146054262,45.75798816735478,0,0,-0.00043978525563170834,-0.0002749629620063754,-0.00016482229362533294,-1,1.2202676353762498,1.209870457649231,1.199473279922212,0.01718725779488906,0.4363433046002469,0.007639518805912515,0.6321243888373541,36.9482514519065,29.87760649343943,-27.142896187760623,-63.0517485480935,-0.0007015466690063477,-0.05801510462928003,1.2125265427998133,1.2103800882399753,-0.32822251400489444,1.2115814004625594,1.210892341863022,-0.2504695733478335,1.2095864102953957,1.2111186343508977,-0.08595108117019912,1.2145962953567506,1.210356712774321,-0.49806982631332986,1.2034015440940857,1.2022192547886508,0.42755584195686147,1.1810684484243392,1.1830404824664862,2.3265636560166003,1,1,1.2051095962524414,-0.0031815938102786046,1.208956003189087,-0.005827132900038223,1.2160420417785645,-0.0008997964463968167,1.215214490890503,-0.0012042622122976354,1.2126356363296509,0.0028497294649860727,1.2121212482452393,0.0001006197804718223,1.2068694829940796,-0.004549946712114394,41.12536430613713,65.9466583121629,61.49076694972357,-0.006163671832877471,-0.005486877619075958,-0.0005801510462928317,0.003855198453009301,1.211158323287964,0.0051926744061064735,1.2051095962524414,1.2171372175216677,1.2114311695098876,0.00472027263562747,1.2048004865646362,1.2171372175216677,1.209870457649231,0.005198588863509423,1.1966731548309326,1.2171372175216677,2,3,3,1,2021,9,0,0,0,0,0,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0.0028883667709418415,1.2050660848617554,2
2021-03-04,1.204833745956421,1.2064006328582764,1.2025011777877808,1.2050660848617554,0,-0.0028800481356082708,-0.0028842034545033873,0.00023233890533447266,0.019283897559661846,0.0038994550704956055,0.00023233890533447266,0.059582403472837886,0.001334547996520996,0.0023325681686401367,1,-0.0037130117416381836,-0.307229465305126,0.003223765618827564,0.0032961067786566,0.0035615113162029426,1.003242786903269,0.6577603864143561,40.93322851825696,0,0,-0.0008671428377204915,-0.0003933989371491986,-0.0004737439005712929,-1,1.2202208776764014,1.2099118173122405,1.1996027569480796,0.017041011116102615,0.2649770066663319,0.007700417722974457,0.6390037708062994,22.88763254967302,27.63309544218541,-84.59963902753188,-77.11236745032699,0.0002655982971191406,0.022045002478083876,1.2108674560274397,1.2090515873954204,-0.47910868665321793,1.2110039336340768,1.2101155075961865,-0.49032448263834905,1.2096416779926844,1.2105684025791574,-0.37826020830581397,1.2143148064613343,1.2101492371699067,-0.7616411782485621,1.203708223104477,1.2022756276613855,0.11280655321739275,1.181585351228714,1.1832596426893247,1.9872228111684098,1,1,1.208546757698059,0.0028521567302313144,1.2051095962524414,-0.0031815938102786046,1.208956003189087,-0.005827132900038223,1.2171372175216677,0.0015822117375803302,1.2166796922683716,0.0033349308049044346,1.2131506204605105,0.0008492320522897057,1.203905463218689,-0.002455957182741275,45.75798816735478,54.32157478420049,74.29526534933144,-0.0032175846904853866,-0.009917643209112925,0.00022045002478088271,0.0006869013000341262,1.2087440967559815,0.004474405379395483,1.2050660848617554,1.2160420417785645,1.2114577293395996,0.004679388086821466,1.2050660848617554,1.2171372175216677,1.2099118173122405,0.005154530182080406,1.1966731548309326,1.2171372175216677,3,4,3,1,2021,9,0,0,0,0,0,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0.006929093606862002,1.1967735290527344,2
2021-03-05,1.196859359741211,1.196859359741211,1.1897962093353271,1.1967735290527344,0,-0.006881411661313397,-0.00690519775863099,-8.58306884765625e-05,-0.007171326169444095,0.007063150405883789,8.58306884765625e-05,0.012151898734177215,0.0,0.0069773197174072266,0,-0.008206725120544434,-0.6810186780325749,0.003781024475643411,0.0036719714495920784,0.0036195101082876573,1.0059364371397934,0.9878481012658228,35.139179954964916,0,0,-0.0018535996080228934,-0.0006854390713239377,-0.0011681605366989558,-1,1.2201988220787503,1.2099168360233308,1.1996348499679113,0.01699618643081888,-0.13914242344594058,0.008579688412802513,0.716901586183434,20.30719269454554,26.714358898708383,-231.95164333844556,-79.69280730545445,-0.012416243553161621,-1.0268234014586206,1.2082330329077584,1.205982072809749,-0.9484514611759365,1.2099013754299708,1.2083365771237262,-1.085034420476716,1.2092861845379783,1.2093143231676644,-1.0347141681788519,1.2138808369636538,1.2096246995966844,-1.4093070250380424,1.203968824148178,1.2021666752136895,-0.5976313465204885,1.1820296663045884,1.183394109220304,1.2473344086396887,-1,1,1.2050660848617554,-0.0028800481356082708,1.208546757698059,0.0028521567302313144,1.2051095962524414,-0.0031815938102786046,1.2160420417785645,-0.0008997964463968167,1.215214490890503,-0.0012042622122976354,1.2122093439102173,-0.0007758942166108396,1.2042388916015625,0.0002769556190749256,40.93322851825696,41.12536430613713,65.9466583121629,-0.006917268956806888,-0.015845268554735337,-0.010268234014586208,8.387772500495494e-05,1.2048903942108153,0.004895420999488921,1.1967735290527344,1.208956003189087,1.2102161049842834,0.00660080681706129,1.1967735290527344,1.2171372175216677,1.2099168360233308,0.005140993027709757,1.1967735290527344,1.2171372175216677,4,5,3,1,2021,9,0,1,0,0,0,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0.0035305072149036665,1.1925631761550903,2
2021-03-08,1.1924636363983154,1.1932177543640137,1.184834122657776,1.1925631761550903,0,-0.0035180865848333243,-0.0035242896042219775,9.953975677490234e-05,0.008347403957369258,0.008383631706237571,9.953975677490234e-05,0.011873107057033885,0.0006545782089233398,0.007629513740539329,1,-0.004309892654418945,-0.36012600126861893,0.0035086282201506583,0.003471963415973141,0.003317620873450638,1.0070757851634384,0.9219218792213496,31.267256644821913,0,0,-0.002941209563963376,-0.0011365931698518255,-0.0018046163941115507,-1,1.2220359746638316,1.2093011260032653,1.196566277342699,0.02106150136923283,-0.1571711330973409,0.008895678179604587,0.7459293023188,19.656326550410643,20.950383931543097,-242.150996655153,-80.34367344958936,-0.020072460174560547,-1.6552754655400805,1.204722455569676,1.2026273486460843,-1.00930130075777,1.2084259135382516,1.2062334569945747,-1.312677691321218,1.2090904712677002,1.2077914916210668,-1.3669196396264183,1.21332190990448,1.2089556202460336,-1.7109007576582846,1.2041789543628694,1.2019765069154993,-0.9646222569904439,1.1824332201480865,1.1834853437171675,0.8567042801567393,-1,1,1.1967735290527344,-0.006881411661313397,1.2050660848617554,-0.0028800481356082708,1.208546757698059,0.0028521567302313144,1.208956003189087,-0.005827132900038223,1.2171372175216677,0.0015822117375803302,1.2132196426391602,0.0008334358533188535,1.1966731548309326,-0.006282587967714526,35.139179954964916,45.75798816735478,54.32157478420049,-0.01322545564841282,-0.013559490164037569,-0.016552754655400848,-0.010220293484554221,1.201611828804016,0.006662333676063664,1.1925631761550903,1.208546757698059,1.2082088589668274,0.008548016367015509,1.1925631761550903,1.2171372175216677,1.2093011260032653,0.0063674243302831056,1.1925631761550903,1.2171372175216677,0,8,3,1,2021,10,1,0,0,0,0,0,0.0,1.0,1.0,6.123233995736766e-17,0,0.006237115185613762,1.185171127319336,2
