Date,Open,High,Low,Close,Volume
2024-05-29 00:00:00+00:00,0.9122899770736694,0.9127100110054016,0.9118099808692932,0.9125300049781799,0
2024-05-29 04:00:00+00:00,0.9125499725341797,0.9127500057220459,0.9115999937057495,0.9118899703025818,0
2024-05-29 08:00:00+00:00,0.91184002161026,0.914359986782074,0.9118300080299377,0.9124600291252136,0
2024-05-29 12:00:00+00:00,0.9124699831008911,0.9136000275611877,0.9112399816513062,0.9135299921035767,0
2024-05-29 16:00:00+00:00,0.9135299921035767,0.9140400290489197,0.9132099747657776,0.9135000109672546,0
2024-05-29 20:00:00+00:00,0.9134699702262878,0.9135500192642212,0.912310004234314,0.9132099747657776,0
2024-05-30 00:00:00+00:00,0.9131799936294556,0.9140999913215637,0.9130799770355225,0.9133099913597107,0
2024-05-30 04:00:00+00:00,0.9132999777793884,0.9134600162506104,0.9098299741744995,0.9099100232124329,0
2024-05-30 08:00:00+00:00,0.9099199771881104,0.910539984703064,0.9059299826622009,0.9072200059890747,0
2024-05-30 12:00:00+00:00,0.9072200059890747,0.9072800278663635,0.9030799865722656,0.9035800099372864,0
2024-05-30 16:00:00+00:00,0.9036099910736084,0.9040700197219849,0.9030600190162659,0.9034299850463867,0
2024-05-30 20:00:00+00:00,0.903410017490387,0.9035999774932861,0.9023399949073792,0.9033499956130981,0
2024-05-31 00:00:00+00:00,0.9033499956130981,0.9041200280189514,0.9023500084877014,0.9038000106811523,0
2024-05-31 04:00:00+00:00,0.9038400053977966,0.9057199954986572,0.9037600159645081,0.9047399759292603,0
2024-05-31 08:00:00+00:00,0.9047499895095825,0.9069200158119202,0.9045400023460388,0.9050700068473816,0
2024-05-31 12:00:00+00:00,0.9050499796867371,0.905460000038147,0.9002100229263306,0.9034199714660645,0
2024-05-31 16:00:00+00:00,0.9033600091934204,0.9040499925613403,0.9021300077438354,0.902180016040802,0
2024-05-31 20:00:00+00:00,0.902180016040802,0.9025999903678894,0.9018399715423584,0.9018499851226807,0
2024-06-02 20:00:00+00:00,0.9019899964332581,0.9020000100135803,0.9013000130653381,0.9013599753379822,0
2024-06-03 00:00:00+00:00,0.9013599753379822,0.9017999768257141,0.9004700183868408,0.9015700221061707,0
2024-06-03 04:00:00+00:00,0.9015600085258484,0.9031100273132324,0.9009299874305725,0.9025899767875671,0
2024-06-03 08:00:00+00:00,0.9025899767875671,0.9035699963569641,0.9004499912261963,0.9018499851226807,0
2024-06-03 12:00:00+00:00,0.9018499851226807,0.9020000100135803,0.8949999809265137,0.8953999876976013,0
2024-06-03 16:00:00+00:00,0.8954100012779236,0.896399974822998,0.8950099945068359,0.8960300087928772,0
2024-06-03 20:00:00+00:00,0.8960099816322327,0.8960999846458435,0.89478999376297,0.895039975643158,0
2024-06-04 00:00:00+00:00,0.8950799703598022,0.8960999846458435,0.8946099877357483,0.895799994468689,0
2024-06-04 04:00:00+00:00,0.8957899808883667,0.8971999883651733,0.8935499787330627,0.8937299847602844,0
2024-06-04 08:00:00+00:00,0.8937399983406067,0.8959599733352661,0.8924499750137329,0.8934199810028076,0
2024-06-04 12:00:00+00:00,0.8934000134468079,0.8937600255012512,0.8894299864768982,0.8903700113296509,0
2024-06-04 16:00:00+00:00,0.8903200030326843,0.8903700113296509,0.8883900046348572,0.8898299932479858,0
2024-06-04 20:00:00+00:00,0.8898299932479858,0.8903599977493286,0.8892499804496765,0.8899499773979187,0
2024-06-05 00:00:00+00:00,0.8899800181388855,0.890999972820282,0.8899800181388855,0.8909400105476379,0
2024-06-05 04:00:00+00:00,0.8909100294113159,0.8931400179862976,0.8906999826431274,0.8928400278091431,0
2024-06-05 08:00:00+00:00,0.8928800225257874,0.8929499983787537,0.8918499946594238,0.8924000263214111,0
2024-06-05 12:00:00+00:00,0.8924199938774109,0.8948799967765808,0.8912400007247925,0.8940399885177612,0
2024-06-05 16:00:00+00:00,0.8940200209617615,0.894569993019104,0.8929700255393982,0.8932499885559082,0
2024-06-05 20:00:00+00:00,0.8932600021362305,0.893779993057251,0.8924700021743774,0.8925999999046326,0
2024-06-06 00:00:00+00:00,0.8926200270652771,0.8926500082015991,0.8903200030326843,0.8906099796295166,0
2024-06-06 04:00:00+00:00,0.8905900120735168,0.8924999833106995,0.8904200196266174,0.8921399712562561,0
2024-06-06 08:00:00+00:00,0.8921300172805786,0.8931000232696533,0.8907999992370605,0.8914200067520142,0
2024-06-06 12:00:00+00:00,0.8914099931716919,0.8929299712181091,0.8899700045585632,0.8916800022125244,0
2024-06-06 16:00:00+00:00,0.8917199969291687,0.8920000195503235,0.8895599842071533,0.8898699879646301,0
2024-06-06 20:00:00+00:00,0.8899000287055969,0.8899499773979187,0.8886799812316895,0.8896899819374084,0
2024-06-07 00:00:00+00:00,0.8896600008010864,0.8906300067901611,0.8896600008010864,0.8902999758720398,0
2024-06-07 04:00:00+00:00,0.8902599811553955,0.8903099894523621,0.8880699872970581,0.8895900249481201,0
2024-06-07 08:00:00+00:00,0.8895599842071533,0.8900600075721741,0.8888000249862671,0.8896099925041199,0
2024-06-07 12:00:00+00:00,0.8896099925041199,0.8973000049591064,0.8891699910163879,0.8960099816322327,0
2024-06-07 16:00:00+00:00,0.8959500193595886,0.8967400193214417,0.895389974117279,0.8966799974441528,0
2024-06-07 20:00:00+00:00,0.8966799974441528,0.8967999815940857,0.8955000042915344,0.8955000042915344,0
2024-06-09 20:00:00+00:00,0.8963099718093872,0.8966000080108643,0.8960400223731995,0.8961099982261658,0
2024-06-10 00:00:00+00:00,0.8960999846458435,0.8979399800300598,0.8957300186157227,0.897570013999939,0
2024-06-10 04:00:00+00:00,0.8975300192832947,0.8982899785041809,0.8967999815940857,0.8972499966621399,0
2024-06-10 08:00:00+00:00,0.8972399830818176,0.8972499966621399,0.8958200216293335,0.8960199952125549,0
2024-06-10 12:00:00+00:00,0.8960300087928772,0.8975099921226501,0.895389974117279,0.8967300057411194,0
2024-06-10 16:00:00+00:00,0.8967599868774414,0.8970000147819519,0.896120011806488,0.8966599702835083,0
2024-06-10 20:00:00+00:00,0.8966599702835083,0.8967000246047974,0.8948400020599365,0.8965799808502197,0
2024-06-11 00:00:00+00:00,0.8965499997138977,0.8970999717712402,0.8964700102806091,0.8966000080108643,0
2024-06-11 04:00:00+00:00,0.8966100215911865,0.8973100185394287,0.8958899974822998,0.8970999717712402,0
2024-06-11 08:00:00+00:00,0.8970900177955627,0.8974499702453613,0.8960199952125549,0.896809995174408,0
2024-06-11 12:00:00+00:00,0.8967700004577637,0.8993200063705444,0.8965100049972534,0.8987100124359131,0
2024-06-11 16:00:00+00:00,0.8987500071525574,0.8988100290298462,0.8967599868774414,0.8976100087165833,0
2024-06-11 20:00:00+00:00,0.8975800275802612,0.8980000019073486,0.8964400291442871,0.8977699875831604,0
2024-06-12 00:00:00+00:00,0.8977800011634827,0.8983200192451477,0.8974000215530396,0.8977199792861938,0
2024-06-12 04:00:00+00:00,0.8976899981498718,0.8979300260543823,0.8968600034713745,0.8969299793243408,0
2024-06-12 08:00:00+00:00,0.8969299793243408,0.8970999717712402,0.8951500058174133,0.895609974861145,0
2024-06-12 12:00:00+00:00,0.895579993724823,0.8956699967384338,0.8892599940299988,0.891730010509491,0
2024-06-12 16:00:00+00:00,0.8917700052261353,0.8949499726295471,0.8901600241661072,0.8943600058555603,0
2024-06-12 20:00:00+00:00,0.894349992275238,0.8946499824523926,0.8925700187683105,0.8942000269889832,0
2024-06-13 00:00:00+00:00,0.8941500186920166,0.8951500058174133,0.8935800194740295,0.8949499726295471,0
2024-06-13 04:00:00+00:00,0.8949599862098694,0.8960700035095215,0.8948500156402588,0.8950899839401245,0
2024-06-13 08:00:00+00:00,0.8950899839401245,0.8967199921607971,0.8948000073432922,0.8962799906730652,0
2024-06-13 12:00:00+00:00,0.8962799906730652,0.8965499997138977,0.8930500149726868,0.8934599757194519,0
2024-06-13 16:00:00+00:00,0.8934199810028076,0.8948100209236145,0.8931300044059753,0.8936799764633179,0
2024-06-13 20:00:00+00:00,0.8936799764633179,0.89410001039505,0.8928700089454651,0.8939999938011169,0
2024-06-14 00:00:00+00:00,0.8939899802207947,0.8943600058555603,0.8931800127029419,0.8941799998283386,0
2024-06-14 04:00:00+00:00,0.8941900134086609,0.8948000073432922,0.8934999704360962,0.8937600255012512,0
2024-06-14 08:00:00+00:00,0.8937699794769287,0.8944399952888489,0.8911499977111816,0.8920300006866455,0
2024-06-14 12:00:00+00:00,0.8920300006866455,0.892989993095398,0.8896700143814087,0.8906300067901611,0
2024-06-14 16:00:00+00:00,0.8906599879264832,0.8913400173187256,0.8894299864768982,0.8901500105857849,0
2024-06-14 20:00:00+00:00,0.8901000022888184,0.8902999758720398,0.8895599842071533,0.8896200060844421,0
2024-06-16 20:00:00+00:00,0.8902900218963623,0.8909400105476379,0.8902400135993958,0.8907600045204163,0
2024-06-17 00:00:00+00:00,0.8907899856567383,0.8909100294113159,0.8902599811553955,0.8904899954795837,0
2024-06-17 04:00:00+00:00,0.8904500007629395,0.8918600082397461,0.8902400135993958,0.8916800022125244,0
2024-06-17 08:00:00+00:00,0.8916699886322021,0.8925300240516663,0.8910300135612488,0.8923500180244446,0
2024-06-17 12:00:00+00:00,0.8923400044441223,0.8932099938392639,0.891219973564148,0.8913900256156921,0
2024-06-17 16:00:00+00:00,0.8913800120353699,0.8914999961853027,0.8896999955177307,0.8898100256919861,0
2024-06-17 20:00:00+00:00,0.8897600173950195,0.8906499743461609,0.8882700204849243,0.8883799910545349,0
2024-06-18 00:00:00+00:00,0.8883799910545349,0.8896399736404419,0.887969970703125,0.8895000219345093,0
2024-06-18 04:00:00+00:00,0.8894500136375427,0.8899999856948853,0.8886399865150452,0.8889700174331665,0
2024-06-18 08:00:00+00:00,0.8889300227165222,0.8892499804496765,0.8870300054550171,0.8878800272941589,0
2024-06-18 12:00:00+00:00,0.8878800272941589,0.8878999948501587,0.8826299905776978,0.8841300010681152,0
2024-06-18 16:00:00+00:00,0.8841300010681152,0.88468998670578,0.8834599852561951,0.8840500116348267,0
2024-06-18 20:00:00+00:00,0.8840399980545044,0.8844699859619141,0.8829900026321411,0.8841999769210815,0
2024-06-19 00:00:00+00:00,0.8841699957847595,0.8843500018119812,0.8837900161743164,0.8842599987983704,0
2024-06-19 04:00:00+00:00,0.8842899799346924,0.8848099708557129,0.8833600282669067,0.8838599920272827,0
2024-06-19 08:00:00+00:00,0.8838300108909607,0.8854399919509888,0.8833299875259399,0.8841000199317932,0
2024-06-19 12:00:00+00:00,0.8840600252151489,0.8844199776649475,0.8835700154304504,0.8837800025939941,0
2024-06-19 16:00:00+00:00,0.8837900161743164,0.8847600221633911,0.8837699890136719,0.8842399716377258,0
2024-06-19 20:00:00+00:00,0.8842999935150146,0.8845599889755249,0.8830999732017517,0.8843299746513367,0
2024-06-20 00:00:00+00:00,0.8843100070953369,0.8844000101089478,0.883400022983551,0.8838499784469604,0
2024-06-20 04:00:00+00:00,0.8838300108909607,0.8897200226783752,0.8831800222396851,0.8895599842071533,0
2024-06-20 08:00:00+00:00,0.889519989490509,0.8911299705505371,0.8889600038528442,0.8908299803733826,0
2024-06-20 12:00:00+00:00,0.8908299803733826,0.8925999999046326,0.8901000022888184,0.8912799954414368,0
2024-06-20 16:00:00+00:00,0.8912799954414368,0.8914999961853027,0.8902999758720398,0.8911700248718262,0
2024-06-20 20:00:00+00:00,0.8911799788475037,0.8919000029563904,0.8902400135993958,0.8914600014686584,0
2024-06-21 00:00:00+00:00,0.8914899826049805,0.8920400142669678,0.891219973564148,0.8912799954414368,0
2024-06-21 04:00:00+00:00,0.891290009021759,0.8925600051879883,0.8904500007629395,0.8906700015068054,0
2024-06-21 08:00:00+00:00,0.8906800150871277,0.892799973487854,0.8905500173568726,0.8921499848365784,0
2024-06-21 12:00:00+00:00,0.8921800255775452,0.8944399952888489,0.8916500210762024,0.8938400149345398,0
2024-06-21 16:00:00+00:00,0.8938000202178955,0.8944399952888489,0.893589973449707,0.8942599892616272,0
2024-06-21 20:00:00+00:00,0.8942400217056274,0.8944000005722046,0.893559992313385,0.8939099907875061,0
2024-06-23 20:00:00+00:00,0.8937900066375732,0.8944399952888489,0.8936600089073181,0.8943799734115601,0
2024-06-24 00:00:00+00:00,0.8943700194358826,0.8945199847221375,0.8931699991226196,0.8934100270271301,0
2024-06-24 04:00:00+00:00,0.8933699727058411,0.8942000269889832,0.893090009689331,0.8936799764633179,0
2024-06-24 08:00:00+00:00,0.8936700224876404,0.8941500186920166,0.8921399712562561,0.8928700089454651,0
2024-06-24 12:00:00+00:00,0.8928300142288208,0.8941299915313721,0.8921599984169006,0.8938900232315063,0
2024-06-24 16:00:00+00:00,0.8939099907875061,0.8942000269889832,0.8926699757575989,0.892989993095398,0
2024-06-24 20:00:00+00:00,0.8929799795150757,0.8933799862861633,0.8918700218200684,0.8932300209999084,0
2024-06-25 00:00:00+00:00,0.8932200074195862,0.8932200074195862,0.8916599750518799,0.8918799757957458,0
2024-06-25 04:00:00+00:00,0.8918799757957458,0.8936700224876404,0.8912699818611145,0.893339991569519,0
2024-06-25 08:00:00+00:00,0.8933600187301636,0.8939999938011169,0.8926900029182434,0.8936200141906738,0
2024-06-25 12:00:00+00:00,0.8936200141906738,0.8948100209236145,0.8931099772453308,0.8944299817085266,0
2024-06-25 16:00:00+00:00,0.8943899869918823,0.8952599763870239,0.8942099809646606,0.8944600224494934,0
2024-06-25 20:00:00+00:00,0.8944299817085266,0.8953199982643127,0.8936700224876404,0.8953099846839905,0
2024-06-26 00:00:00+00:00,0.8952800035476685,0.8956999778747559,0.894599974155426,0.8949599862098694,0
2024-06-26 04:00:00+00:00,0.8949599862098694,0.8965100049972534,0.8948299884796143,0.8960800170898438,0
2024-06-26 08:00:00+00:00,0.8960700035095215,0.8982999920845032,0.8958500027656555,0.8968600034713745,0
2024-06-26 12:00:00+00:00,0.8968499898910522,0.8977000117301941,0.8952599763870239,0.8974000215530396,0
2024-06-26 16:00:00+00:00,0.897350013256073,0.8978000283241272,0.8968200087547302,0.8972799777984619,0
2024-06-26 20:00:00+00:00,0.8972399830818176,0.8974999785423279,0.8961600065231323,0.8970100283622742,0
2024-06-27 00:00:00+00:00,0.8970400094985962,0.8974999785423279,0.896619975566864,0.8969600200653076,0
2024-06-27 04:00:00+00:00,0.8969500064849854,0.8977599740028381,0.8964499831199646,0.8973900079727173,0
2024-06-27 08:00:00+00:00,0.897350013256073,0.8980000019073486,0.8967000246047974,0.897849977016449,0
2024-06-27 12:00:00+00:00,0.8978599905967712,0.8981500267982483,0.8956900238990784,0.8980399966239929,0
2024-06-27 16:00:00+00:00,0.8980399966239929,0.8988000154495239,0.8978000283241272,0.8987200260162354,0
2024-06-27 20:00:00+00:00,0.8986999988555908,0.8988800048828125,0.8975399732589722,0.8984799981117249,0
2024-06-28 00:00:00+00:00,0.8985999822616577,0.8999999761581421,0.8984699845314026,0.8992400169372559,0
2024-06-28 04:00:00+00:00,0.8992699980735779,0.9000899791717529,0.8985300064086914,0.8996000289916992,0
2024-06-28 08:00:00+00:00,0.8995500206947327,0.9002100229263306,0.8984599709510803,0.9000999927520752,0
2024-06-28 12:00:00+00:00,0.9000099897384644,0.9009799957275391,0.8979099988937378,0.8992000222206116,0
2024-06-28 16:00:00+00:00,0.8991199731826782,0.8992599844932556,0.8978999853134155,0.8982700109481812,0
2024-06-28 20:00:00+00:00,0.8982800245285034,0.8988500237464905,0.8977699875831604,0.8985400199890137,0
2024-07-01 20:00:00+00:00,0.9030500054359436,0.9032999873161316,0.9028900265693665,0.9032700061798096,0
2024-07-02 00:00:00+00:00,0.9031999707221985,0.9039999842643738,0.9029899835586548,0.9038699865341187,0
2024-07-02 04:00:00+00:00,0.9038299918174744,0.904699981212616,0.9035300016403198,0.9035800099372864,0
2024-07-02 08:00:00+00:00,0.9035500288009644,0.9045299887657166,0.9034500122070312,0.9037200212478638,0
2024-07-02 12:00:00+00:00,0.9037100076675415,0.9049599766731262,0.9031199812889099,0.9046099781990051,0
2024-07-02 16:00:00+00:00,0.9046300053596497,0.9048399925231934,0.9036099910736084,0.9038400053977966,0
2024-07-02 20:00:00+00:00,0.9038299918174744,0.9039999842643738,0.9027100205421448,0.9037399888038635,0
2024-07-03 00:00:00+00:00,0.9037200212478638,0.9043400287628174,0.9035000205039978,0.9041399955749512,0
2024-07-03 04:00:00+00:00,0.9041399955749512,0.9050400257110596,0.9036300182342529,0.9038000106811523,0
2024-07-03 08:00:00+00:00,0.9038000106811523,0.9040600061416626,0.9025400280952454,0.903249979019165,0
2024-07-03 12:00:00+00:00,0.9031999707221985,0.9034000039100647,0.8985000252723694,0.9007099866867065,0
2024-07-03 16:00:00+00:00,0.9006999731063843,0.9018999934196472,0.9003599882125854,0.901419997215271,0
2024-07-03 20:00:00+00:00,0.9013400077819824,0.9017000198364258,0.900160014629364,0.9008100032806396,0
2024-07-04 00:00:00+00:00,0.9007899761199951,0.901199996471405,0.9002699851989746,0.9009699821472168,0
2024-07-04 04:00:00+00:00,0.9009799957275391,0.9039400219917297,0.8999699950218201,0.9014800190925598,0
2024-07-04 08:00:00+00:00,0.901419997215271,0.9017000198364258,0.8995299935340881,0.8996800184249878,0
2024-07-04 12:00:00+00:00,0.8996400237083435,0.9005399942398071,0.8990799784660339,0.8998799920082092,0
2024-07-04 16:00:00+00:00,0.8999000191688538,0.9002000093460083,0.8996099829673767,0.8999199867248535,0
2024-07-04 20:00:00+00:00,0.8999000191688538,0.9003000259399414,0.8993499875068665,0.9002400040626526,0
2024-07-05 00:00:00+00:00,0.9002400040626526,0.9003400206565857,0.8982200026512146,0.8984900116920471,0
2024-07-05 04:00:00+00:00,0.8984900116920471,0.8989999890327454,0.8979700207710266,0.8980399966239929,0
2024-07-05 08:00:00+00:00,0.8980299830436707,0.8992000222206116,0.8978400230407715,0.8991299867630005,0
2024-07-05 12:00:00+00:00,0.8991100192070007,0.9006199836730957,0.8969500064849854,0.897570013999939,0
2024-07-05 16:00:00+00:00,0.8975600004196167,0.8978300094604492,0.8953499794006348,0.8956699967384338,0
2024-07-05 20:00:00+00:00,0.8956800103187561,0.8959000110626221,0.8950999975204468,0.8950999975204468,0
2024-07-07 20:00:00+00:00,0.8951200246810913,0.8952999711036682,0.894760012626648,0.8952599763870239,0
2024-07-08 00:00:00+00:00,0.8952299952507019,0.8956999778747559,0.894860029220581,0.8952900171279907,0
2024-07-08 04:00:00+00:00,0.8953099846839905,0.8956400156021118,0.8944000005722046,0.894760012626648,0
2024-07-08 08:00:00+00:00,0.8947399854660034,0.8967199921607971,0.8945000171661377,0.8961700201034546,0
2024-07-08 12:00:00+00:00,0.8961700201034546,0.8973000049591064,0.8955699801445007,0.8970699906349182,0
2024-07-08 16:00:00+00:00,0.8970800042152405,0.8974300026893616,0.8967099785804749,0.8973900079727173,0
2024-07-08 20:00:00+00:00,0.8974000215530396,0.8978400230407715,0.8964300155639648,0.8977699875831604,0
2024-07-09 00:00:00+00:00,0.8977800011634827,0.8990399837493896,0.8974900245666504,0.898360013961792,0
2024-07-09 04:00:00+00:00,0.898360013961792,0.8987399935722351,0.8978599905967712,0.8985099792480469,0
2024-07-09 08:00:00+00:00,0.8984900116920471,0.8988000154495239,0.8973399996757507,0.8981199860572815,0
2024-07-09 12:00:00+00:00,0.8980799913406372,0.8986300230026245,0.8967999815940857,0.8977800011634827,0
2024-07-09 16:00:00+00:00,0.8977900147438049,0.8980000019073486,0.8972499966621399,0.8977699875831604,0
2024-07-09 20:00:00+00:00,0.8977800011634827,0.8978599905967712,0.8969200253486633,0.8975800275802612,0
2024-07-10 00:00:00+00:00,0.8975600004196167,0.8981999754905701,0.8971800208091736,0.8973000049591064,0
2024-07-10 04:00:00+00:00,0.8973000049591064,0.8975200057029724,0.8963500261306763,0.8971899747848511,0
2024-07-10 08:00:00+00:00,0.8971999883651733,0.8982399702072144,0.8968700170516968,0.8980299830436707,0
2024-07-10 12:00:00+00:00,0.8981000185012817,0.8997300267219543,0.8978400230407715,0.8992099761962891,0
2024-07-10 16:00:00+00:00,0.8992099761962891,0.9000999927520752,0.8989499807357788,0.8995699882507324,0
2024-07-10 20:00:00+00:00,0.8996099829673767,0.8996899724006653,0.8985999822616577,0.8991400003433228,0
2024-07-11 00:00:00+00:00,0.8991900086402893,0.8992199897766113,0.8985199928283691,0.8991000056266785,0
2024-07-11 04:00:00+00:00,0.8990799784660339,0.8998000025749207,0.8986799716949463,0.8989999890327454,0
2024-07-11 08:00:00+00:00,0.8989999890327454,0.8990600109100342,0.897599995136261,0.8979399800300598,0
2024-07-11 12:00:00+00:00,0.8979799747467041,0.8986999988555908,0.8913499712944031,0.8938699960708618,0
2024-07-11 16:00:00+00:00,0.8938699960708618,0.8964499831199646,0.893779993057251,0.8963299989700317,0
2024-07-11 20:00:00+00:00,0.8962799906730652,0.8970299959182739,0.8944299817085266,0.8960899710655212,0
2024-07-12 00:00:00+00:00,0.8960899710655212,0.8969699740409851,0.8954799771308899,0.8966400027275085,0
2024-07-12 04:00:00+00:00,0.896619975566864,0.8966599702835083,0.8952999711036682,0.8957499861717224,0
2024-07-12 08:00:00+00:00,0.8957399725914001,0.8963800072669983,0.8951500058174133,0.8954499959945679,0
2024-07-12 12:00:00+00:00,0.8954200148582458,0.8964499831199646,0.8932099938392639,0.8942000269889832,0
2024-07-12 16:00:00+00:00,0.8942000269889832,0.8949999809265137,0.8939999938011169,0.8941299915313721,0
2024-07-12 20:00:00+00:00,0.8941599726676941,0.894569993019104,0.8935099840164185,0.8939999938011169,0
2024-07-14 20:00:00+00:00,0.896340012550354,0.8970999717712402,0.8959599733352661,0.8969699740409851,0
2024-07-15 00:00:00+00:00,0.8969100117683411,0.8972200155258179,0.8955900073051453,0.8956699967384338,0
2024-07-15 04:00:00+00:00,0.8957200050354004,0.8960000276565552,0.8945000171661377,0.894860029220581,0
2024-07-15 08:00:00+00:00,0.8948699831962585,0.8949499726295471,0.8933699727058411,0.8944699764251709,0
2024-07-15 12:00:00+00:00,0.8944299817085266,0.8954700231552124,0.8932999968528748,0.8948699831962585,0
2024-07-15 16:00:00+00:00,0.8948799967765808,0.8960000276565552,0.8935099840164185,0.8957300186157227,0
2024-07-15 20:00:00+00:00,0.8956800103187561,0.8958399891853333,0.8943600058555603,0.8954499959945679,0
2024-07-16 00:00:00+00:00,0.8954499959945679,0.8960000276565552,0.895330011844635,0.8956800103187561,0
2024-07-16 04:00:00+00:00,0.8957200050354004,0.895799994468689,0.8944799900054932,0.8949900269508362,0
2024-07-16 08:00:00+00:00,0.8949999809265137,0.8960999846458435,0.89478999376297,0.8951200246810913,0
2024-07-16 12:00:00+00:00,0.8951200246810913,0.8978999853134155,0.8949400186538696,0.895330011844635,0
2024-07-16 16:00:00+00:00,0.8952900171279907,0.8956199884414673,0.8934500217437744,0.893530011177063,0
2024-07-16 20:00:00+00:00,0.8935800194740295,0.8941599726676941,0.8929299712181091,0.8934900164604187,0
2024-07-17 00:00:00+00:00,0.8934599757194519,0.8945000171661377,0.8933299779891968,0.8938300013542175,0
2024-07-17 04:00:00+00:00,0.8938500285148621,0.8941100239753723,0.8915299773216248,0.8916500210762024,0
2024-07-17 08:00:00+00:00,0.8916299939155579,0.8917099833488464,0.8860200047492981,0.8865399956703186,0
2024-07-17 12:00:00+00:00,0.8865900039672852,0.8868600130081177,0.8835499882698059,0.8845800161361694,0
2024-07-17 16:00:00+00:00,0.8845800161361694,0.8850299715995789,0.8826799988746643,0.8834099769592285,0
2024-07-17 20:00:00+00:00,0.8834499716758728,0.883620023727417,0.8819199800491333,0.8822699785232544,0
2024-07-18 00:00:00+00:00,0.8822699785232544,0.8847000002861023,0.8822000026702881,0.8846200108528137,0
2024-07-18 04:00:00+00:00,0.8846099972724915,0.8848000168800354,0.882610023021698,0.8837699890136719,0
2024-07-18 08:00:00+00:00,0.8837800025939941,0.8845499753952026,0.8831499814987183,0.8841500282287598,0
2024-07-18 12:00:00+00:00,0.8841699957847595,0.8858399987220764,0.8830999732017517,0.8857600092887878,0
2024-07-18 16:00:00+00:00,0.8857300281524658,0.8876000046730042,0.8855900168418884,0.8872500061988831,0
2024-07-18 20:00:00+00:00,0.887220025062561,0.8878700137138367,0.8854600191116333,0.8874599933624268,0
2024-07-19 00:00:00+00:00,0.887470006942749,0.8889600038528442,0.8874099850654602,0.8888499736785889,0
2024-07-19 04:00:00+00:00,0.8888400197029114,0.8896300196647644,0.8873999714851379,0.8884699940681458,0
2024-07-19 08:00:00+00:00,0.8885300159454346,0.8898299932479858,0.8876199722290039,0.8891000151634216,0
2024-07-19 12:00:00+00:00,0.8890699744224548,0.8899999856948853,0.8881099820137024,0.8883600234985352,0
2024-07-19 16:00:00+00:00,0.8883399963378906,0.8895000219345093,0.8881199955940247,0.8889600038528442,0
2024-07-19 20:00:00+00:00,0.8889600038528442,0.8890500068664551,0.8881999850273132,0.8882399797439575,0
2024-07-21 20:00:00+00:00,0.8875700235366821,0.8880500197410583,0.8874199986457825,0.8880000114440918,0
2024-07-22 00:00:00+00:00,0.8880199790000916,0.8889999985694885,0.8879600167274475,0.8883699774742126,0
2024-07-22 04:00:00+00:00,0.8883500099182129,0.8889999985694885,0.8870599865913391,0.8879299759864807,0
2024-07-22 08:00:00+00:00,0.8878999948501587,0.8883000016212463,0.8872799873352051,0.8881700038909912,0
2024-07-22 12:00:00+00:00,0.8881499767303467,0.890209972858429,0.8880900144577026,0.890030026435852,0
2024-07-22 16:00:00+00:00,0.8900399804115295,0.8902000188827515,0.8892199993133545,0.8895099759101868,0
2024-07-22 20:00:00+00:00,0.889490008354187,0.8898599743843079,0.8877099752426147,0.8896399736404419,0
2024-07-23 00:00:00+00:00,0.8896300196647644,0.8897600173950195,0.8889300227165222,0.8890299797058105,0
2024-07-23 04:00:00+00:00,0.8889999985694885,0.890500009059906,0.8888000249862671,0.8896099925041199,0
2024-07-23 08:00:00+00:00,0.8896099925041199,0.8916000127792358,0.8894500136375427,0.8915899991989136,0
2024-07-23 12:00:00+00:00,0.8915899991989136,0.8924000263214111,0.8907099962234497,0.8915500044822693,0
2024-07-23 16:00:00+00:00,0.891510009765625,0.8921999931335449,0.8909800052642822,0.8915299773216248,0
2024-07-23 20:00:00+00:00,0.8915200233459473,0.8916400074958801,0.890030026435852,0.8914700150489807,0
2024-07-24 00:00:00+00:00,0.8914600014686584,0.8921399712562561,0.891319990158081,0.891700029373169,0
2024-07-24 04:00:00+00:00,0.891700029373169,0.891730010509491,0.8896999955177307,0.8903099894523621,0
2024-07-24 08:00:00+00:00,0.8903099894523621,0.8906000256538391,0.8860200047492981,0.88646000623703,0
2024-07-24 12:00:00+00:00,0.88646000623703,0.8865799903869629,0.8828200101852417,0.8838300108909607,0
2024-07-24 16:00:00+00:00,0.8837800025939941,0.8860999941825867,0.883679986000061,0.8855299949645996,0
2024-07-24 20:00:00+00:00,0.8855699896812439,0.885640025138855,0.883840024471283,0.885129988193512,0
2024-07-25 00:00:00+00:00,0.885129988193512,0.8853999972343445,0.8827599883079529,0.8828099966049194,0
2024-07-25 04:00:00+00:00,0.8827999830245972,0.8833699822425842,0.8795499801635742,0.8804100155830383,0
2024-07-25 08:00:00+00:00,0.8804100155830383,0.8812999725341797,0.8776400089263916,0.8780400156974792,0
2024-07-25 12:00:00+00:00,0.878000020980835,0.882070004940033,0.8779000043869019,0.8802000284194946,0
2024-07-25 16:00:00+00:00,0.8802199959754944,0.8811399936676025,0.8795700073242188,0.88086998462677,0
2024-07-25 20:00:00+00:00,0.8809099793434143,0.8816699981689453,0.879859983921051,0.8806999921798706,0
2024-07-26 00:00:00+00:00,0.880649983882904,0.8813999891281128,0.8802000284194946,0.8807600140571594,0
